datetime,/FS4/NAE00806603BECA/3000775/NAE00806603BECA/Field Bus1.BrowerAHU2.OA-T,/FS4/NAE00806603BECA/3000838/NAE00806603BECA/Field Bus1.BrowerAHU1.OA-T,/FS4/NAE00806603BECA/3000971/NAE00806603BECA/Field Bus1.BrowerMUA.OA-T,/FS4/NAE00806603BECA/3000436/NAE00806603BECA/Field Bus1.BrowerUnderfloor2nd.OAT
2021-12-29 06:55:00,43.903812408447266,44.663139343261719,46.130043029785156,44.663139343261719
2021-12-29 07:00:00,43.903812408447266,44.663139343261719,46.130043029785156,44.663139343261719
2021-12-29 07:05:00,43.903812408447266,44.663139343261719,46.130043029785156,44.663139343261719
2021-12-29 07:10:00,43.903812408447266,44.663139343261719,46.331489562988281,44.663139343261719
2021-12-29 07:15:00,43.903812408447266,44.663139343261719,46.331489562988281,44.663139343261719
2021-12-29 07:20:00,43.903812408447266,44.864700317382812,46.331489562988281,44.864700317382812
2021-12-29 07:25:00,44.110366821289062,44.864700317382812,46.548454284667969,44.864700317382812
2021-12-29 07:30:00,44.110366821289062,45.075874328613281,46.548454284667969,45.075874328613281
2021-12-29 07:35:00,44.310073852539062,45.281406402587891,46.548454284667969,45.281406402587891
2021-12-29 07:40:00,44.511508941650391,45.281406402587891,46.747837066650391,45.281406402587891
2021-12-29 07:45:00,44.724559783935547,45.281406402587891,46.747837066650391,45.281406402587891
2021-12-29 07:50:00,44.929363250732422,45.481304168701172,46.747837066650391,45.481304168701172
2021-12-29 07:55:00,45.161045074462891,45.481304168701172,46.953243255615234,45.481304168701172
2021-12-29 08:00:00,45.161045074462891,45.481304168701172,46.953243255615234,45.481304168701172
2021-12-29 08:05:00,45.362957000732422,45.68218994140625,46.953243255615234,45.68218994140625
2021-12-29 08:10:00,45.362957000732422,45.68218994140625,47.153121948242188,45.68218994140625
2021-12-29 08:15:00,45.362957000732422,45.68218994140625,47.153121948242188,45.68218994140625
2021-12-29 08:20:00,45.362957000732422,45.889217376708984,47.358924865722656,45.889217376708984
2021-12-29 08:25:00,45.786533355712891,45.889217376708984,47.358924865722656,45.889217376708984
2021-12-29 08:30:00,45.786533355712891,46.107276916503906,47.358924865722656,46.107276916503906
2021-12-29 08:35:00,45.987281799316406,46.328315734863281,47.568729400634766,46.328315734863281
2021-12-29 08:40:00,46.202827453613281,46.528125762939453,47.769481658935547,46.528125762939453
2021-12-29 08:45:00,46.202827453613281,46.528125762939453,47.769481658935547,46.528125762939453
2021-12-29 08:50:00,46.401596069335938,46.528125762939453,47.769481658935547,46.528125762939453
2021-12-29 08:55:00,46.401596069335938,46.528125762939453,47.769481658935547,46.528125762939453
2021-12-29 09:00:00,46.401596069335938,46.528125762939453,47.769481658935547,46.528125762939453
2021-12-29 09:05:00,46.607292175292969,46.528125762939453,47.769481658935547,46.528125762939453
2021-12-29 09:10:00,46.607292175292969,46.732040405273438,47.968418121337891,46.732040405273438
2021-12-29 09:15:00,46.607292175292969,46.732040405273438,47.968418121337891,46.732040405273438
2021-12-29 09:20:00,46.607292175292969,46.732040405273438,47.968418121337891,46.732040405273438
2021-12-29 09:25:00,46.607292175292969,46.93560791015625,47.968418121337891,46.93560791015625
2021-12-29 09:30:00,46.402381896972656,46.93560791015625,47.968418121337891,46.93560791015625
2021-12-29 09:35:00,46.402381896972656,46.93560791015625,48.167869567871094,46.93560791015625
2021-12-29 09:40:00,46.610767364501953,47.361598968505859,48.167869567871094,47.361598968505859
2021-12-29 09:45:00,47.048362731933594,47.361598968505859,48.378353118896484,47.361598968505859
2021-12-29 09:50:00,47.486698150634766,47.764007568359375,48.585697174072266,47.764007568359375
2021-12-29 09:55:00,47.930816650390625,48.408344268798828,48.783802032470703,48.408344268798828
2021-12-29 10:00:00,48.162811279296875,48.633071899414062,48.783802032470703,48.633071899414062
2021-12-29 10:05:00,48.632495880126953,48.831245422363281,49.221107482910156,48.831245422363281
2021-12-29 10:10:00,48.837112426757812,49.046932220458984,49.221107482910156,49.046932220458984
2021-12-29 10:15:00,49.045612335205078,49.274269104003906,49.419326782226562,49.274269104003906
2021-12-29 10:20:00,49.488948822021484,49.493034362792969,49.419326782226562,49.493034362792969
2021-12-29 10:25:00,49.714244842529297,49.713844299316406,49.630912780761719,49.713844299316406
2021-12-29 10:30:00,49.714244842529297,49.713844299316406,49.630912780761719,49.713844299316406
2021-12-29 10:35:00,49.484428405761719,49.713844299316406,49.841323852539062,49.713844299316406
2021-12-29 10:40:00,49.484428405761719,49.924678802490234,50.04339599609375,49.924678802490234
2021-12-29 10:45:00,49.282291412353516,49.924678802490234,50.04339599609375,49.924678802490234
2021-12-29 10:50:00,49.282291412353516,49.924678802490234,50.04339599609375,49.924678802490234
2021-12-29 10:55:00,49.710342407226562,49.924678802490234,50.04339599609375,49.924678802490234
2021-12-29 11:00:00,49.502704620361328,49.924678802490234,49.808326721191406,49.924678802490234
2021-12-29 11:05:00,49.502704620361328,49.296215057373047,49.57623291015625,49.296215057373047
2021-12-29 11:10:00,49.048995971679688,48.85540771484375,49.377235412597656,48.85540771484375
2021-12-29 11:15:00,48.594131469726562,48.85540771484375,49.377235412597656,48.85540771484375
2021-12-29 11:20:00,48.594131469726562,48.64404296875,49.377235412597656,48.64404296875
2021-12-29 11:25:00,48.594131469726562,48.64404296875,49.377235412597656,48.64404296875
2021-12-29 11:30:00,48.594131469726562,48.64404296875,49.377235412597656,48.64404296875
2021-12-29 11:35:00,48.594131469726562,48.64404296875,49.162117004394531,48.64404296875
2021-12-29 11:40:00,48.396102905273438,48.432468414306641,49.162117004394531,48.432468414306641
2021-12-29 11:45:00,48.168064117431641,48.226108551025391,48.934196472167969,48.226108551025391
2021-12-29 11:50:00,47.492012023925781,47.773757934570312,48.530632019042969,47.773757934570312
2021-12-29 11:55:00,46.747211456298828,47.558986663818359,48.280616760253906,47.558986663818359
2021-12-29 12:00:00,46.523269653320312,47.309268951416016,48.064052581787109,47.309268951416016
2021-12-29 12:05:00,46.31793212890625,47.094947814941406,48.064052581787109,47.094947814941406
2021-12-29 12:10:00,46.533622741699219,47.313819885253906,48.064052581787109,47.313819885253906
2021-12-29 12:15:00,46.773384094238281,47.313819885253906,48.064052581787109,47.313819885253906
2021-12-29 12:20:00,46.759822845458984,47.269096374511719,47.856327056884766,47.269096374511719
2021-12-29 12:25:00,46.349208831787109,46.820072174072266,47.626453399658203,46.820072174072266
2021-12-29 12:30:00,46.349208831787109,46.820072174072266,47.410137176513672,46.820072174072266
2021-12-29 12:35:00,45.884651184082031,46.345439910888672,47.186786651611328,46.345439910888672
2021-12-29 12:40:00,45.884651184082031,46.131160736083984,46.960605621337891,46.131160736083984
2021-12-29 12:45:00,45.884651184082031,46.131160736083984,46.960605621337891,46.131160736083984
2021-12-29 12:50:00,46.106903076171875,46.131160736083984,46.958988189697266,46.131160736083984
2021-12-29 12:55:00,45.691287994384766,45.867824554443359,46.729469299316406,45.867824554443359
2021-12-29 13:00:00,45.691287994384766,45.653156280517578,46.729469299316406,45.653156280517578
2021-12-29 13:05:00,45.276046752929688,45.162929534912109,46.529136657714844,45.162929534912109
2021-12-29 13:10:00,44.612552642822266,44.546577453613281,45.893257141113281,44.546577453613281
2021-12-29 13:15:00,44.399997711181641,44.339393615722656,45.893257141113281,44.339393615722656
2021-12-29 13:20:00,44.399997711181641,44.339393615722656,45.639076232910156,44.339393615722656
2021-12-29 13:25:00,43.966094970703125,44.107147216796875,45.409915924072266,44.107147216796875
2021-12-29 13:30:00,43.966094970703125,44.107147216796875,45.409915924072266,44.107147216796875
2021-12-29 13:35:00,43.766700744628906,43.891124725341797,45.409915924072266,43.891124725341797
2021-12-29 13:40:00,43.766700744628906,43.891124725341797,45.207546234130859,43.891124725341797
2021-12-29 13:45:00,43.766700744628906,43.891124725341797,45.207546234130859,43.891124725341797
2021-12-29 13:50:00,43.551902770996094,43.680507659912109,45.410861968994141,43.680507659912109
2021-12-29 13:55:00,43.765125274658203,43.924488067626953,45.61865234375,43.924488067626953
2021-12-29 14:00:00,43.765125274658203,44.133487701416016,45.61865234375,44.133487701416016
2021-12-29 14:05:00,44.010845184326172,44.355476379394531,45.61865234375,44.355476379394531
2021-12-29 14:10:00,44.209953308105469,44.560100555419922,46.040084838867188,44.560100555419922
2021-12-29 14:15:00,44.430732727050781,44.766845703125,46.040084838867188,44.766845703125
2021-12-29 14:20:00,44.646442413330078,44.766845703125,46.251991271972656,44.766845703125
2021-12-29 14:25:00,44.646442413330078,44.766845703125,46.251991271972656,44.766845703125
2021-12-29 14:30:00,44.646442413330078,44.766845703125,46.044288635253906,44.766845703125
2021-12-29 14:35:00,44.226936340332031,44.534839630126953,45.119880676269531,44.534839630126953
2021-12-29 14:40:00,44.016887664794922,44.334190368652344,45.140232086181641,44.334190368652344
2021-12-29 14:45:00,44.016887664794922,44.334190368652344,45.140232086181641,44.334190368652344
2021-12-29 14:50:00,43.798793792724609,44.121364593505859,45.140232086181641,44.121364593505859
2021-12-29 14:55:00,43.582744598388672,43.904262542724609,45.140232086181641,43.904262542724609
2021-12-29 15:00:00,43.341346740722656,43.694976806640625,45.140232086181641,43.694976806640625
2021-12-29 15:05:00,43.133037567138672,43.461704254150391,44.930416107177734,43.461704254150391
2021-12-29 15:10:00,43.133037567138672,43.662528991699219,44.930416107177734,43.662528991699219
2021-12-29 15:15:00,43.348869323730469,43.897632598876953,45.146743774414062,43.897632598876953
2021-12-29 15:20:00,43.348869323730469,44.107440948486328,44.947532653808594,44.107440948486328
2021-12-29 15:25:00,43.348869323730469,43.893524169921875,44.947532653808594,43.893524169921875
2021-12-29 15:30:00,43.130622863769531,43.893524169921875,44.947532653808594,43.893524169921875
2021-12-29 15:35:00,42.694938659667969,43.237045288085938,44.528305053710938,43.237045288085938
2021-12-29 15:40:00,42.694938659667969,43.237045288085938,44.756317138671875,43.237045288085938
2021-12-29 15:45:00,42.694938659667969,43.237045288085938,44.756317138671875,43.237045288085938
2021-12-29 15:50:00,42.694938659667969,43.237045288085938,44.541790008544922,43.237045288085938
2021-12-29 15:55:00,42.492969512939453,43.237045288085938,44.541790008544922,43.237045288085938
2021-12-29 16:00:00,42.492969512939453,43.237045288085938,44.541790008544922,43.237045288085938
2021-12-29 16:05:00,42.286964416503906,43.011936187744141,44.541790008544922,43.011936187744141
2021-12-29 16:10:00,42.286964416503906,43.011936187744141,44.331424713134766,43.011936187744141
2021-12-29 16:15:00,42.286964416503906,43.011936187744141,44.331424713134766,43.011936187744141
2021-12-29 16:20:00,41.833602905273438,42.775634765625,44.132358551025391,42.775634765625
2021-12-29 16:25:00,41.833602905273438,42.557292938232422,44.132358551025391,42.557292938232422
2021-12-29 16:30:00,41.833602905273438,42.557292938232422,44.132358551025391,42.557292938232422
2021-12-29 16:35:00,41.833602905273438,42.760337829589844,44.132358551025391,42.760337829589844
2021-12-29 16:40:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 16:45:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 16:50:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 16:55:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 17:00:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 17:05:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 17:10:00,41.833602905273438,42.962276458740234,44.336456298828125,42.962276458740234
2021-12-29 17:15:00,41.833602905273438,42.747398376464844,44.336456298828125,42.747398376464844
2021-12-29 17:20:00,41.833602905273438,42.747398376464844,44.336456298828125,42.747398376464844
2021-12-29 17:25:00,41.412956237792969,42.533824920654297,44.130832672119141,42.533824920654297
2021-12-29 17:30:00,41.412956237792969,42.533824920654297,44.130832672119141,42.533824920654297
2021-12-29 17:35:00,41.412956237792969,42.533824920654297,43.916618347167969,42.533824920654297
2021-12-29 17:40:00,41.412956237792969,42.533824920654297,43.916618347167969,42.533824920654297
2021-12-29 17:45:00,41.412956237792969,42.335159301757812,43.916618347167969,42.335159301757812
2021-12-29 17:50:00,41.412956237792969,42.335159301757812,43.916618347167969,42.335159301757812
2021-12-29 17:55:00,41.214515686035156,42.335159301757812,43.708137512207031,42.335159301757812
2021-12-29 18:00:00,41.214515686035156,42.335159301757812,43.708137512207031,42.335159301757812
2021-12-29 18:05:00,41.214515686035156,42.133930206298828,43.708137512207031,42.133930206298828
2021-12-29 18:10:00,41.214515686035156,42.133930206298828,43.708137512207031,42.133930206298828
2021-12-29 18:15:00,41.214515686035156,42.133930206298828,43.708137512207031,42.133930206298828
2021-12-29 18:20:00,41.214515686035156,41.935813903808594,43.491706848144531,41.935813903808594
2021-12-29 18:25:00,41.214515686035156,41.935813903808594,43.491706848144531,41.935813903808594
2021-12-29 18:30:00,41.214515686035156,41.935813903808594,43.491706848144531,41.935813903808594
2021-12-29 18:35:00,41.214515686035156,41.935813903808594,43.491706848144531,41.935813903808594
2021-12-29 18:40:00,41.214515686035156,41.935813903808594,43.491706848144531,41.935813903808594
2021-12-29 18:45:00,41.214515686035156,41.935813903808594,43.491706848144531,41.935813903808594
2021-12-29 18:50:00,41.214515686035156,42.135349273681641,43.491706848144531,42.135349273681641
2021-12-29 18:55:00,41.214515686035156,42.135349273681641,43.491706848144531,42.135349273681641
2021-12-29 19:00:00,41.415939331054688,42.135349273681641,43.491706848144531,42.135349273681641
2021-12-29 19:05:00,41.415939331054688,42.135349273681641,43.6966552734375,42.135349273681641
2021-12-29 19:10:00,41.415939331054688,42.135349273681641,43.6966552734375,42.135349273681641
2021-12-29 19:15:00,41.415939331054688,42.335048675537109,43.6966552734375,42.335048675537109
2021-12-29 19:20:00,41.415939331054688,42.335048675537109,43.6966552734375,42.335048675537109
2021-12-29 19:25:00,41.415939331054688,42.335048675537109,43.6966552734375,42.335048675537109
2021-12-29 19:30:00,41.415939331054688,42.335048675537109,43.6966552734375,42.335048675537109
2021-12-29 19:35:00,41.415939331054688,42.335048675537109,43.6966552734375,42.335048675537109
2021-12-29 19:40:00,41.216991424560547,42.105556488037109,43.490512847900391,42.105556488037109
2021-12-29 19:45:00,41.216991424560547,42.105556488037109,43.490512847900391,42.105556488037109
2021-12-29 19:50:00,41.216991424560547,42.105556488037109,43.490512847900391,42.105556488037109
2021-12-29 19:55:00,41.013149261474609,41.896083831787109,43.490512847900391,41.896083831787109
2021-12-29 20:00:00,41.013149261474609,41.896083831787109,43.490512847900391,41.896083831787109
2021-12-29 20:05:00,41.013149261474609,41.896083831787109,43.490512847900391,41.896083831787109
2021-12-29 20:10:00,41.013149261474609,41.896083831787109,43.490512847900391,41.896083831787109
2021-12-29 20:15:00,41.212627410888672,41.896083831787109,43.490512847900391,41.896083831787109
2021-12-29 20:20:00,41.212627410888672,41.896083831787109,43.490512847900391,41.896083831787109
2021-12-29 20:25:00,41.212627410888672,42.112781524658203,43.694412231445312,42.112781524658203
2021-12-29 20:30:00,41.212627410888672,42.112781524658203,43.694412231445312,42.112781524658203
2021-12-29 20:35:00,41.620082855224609,42.533306121826172,43.91021728515625,42.533306121826172
2021-12-29 20:40:00,41.828151702880859,42.737949371337891,44.109947204589844,42.737949371337891
2021-12-29 20:45:00,41.828151702880859,42.737949371337891,43.878684997558594,42.737949371337891
2021-12-29 20:50:00,41.828151702880859,42.737949371337891,43.878684997558594,42.737949371337891
2021-12-29 20:55:00,41.828151702880859,42.533866882324219,43.878684997558594,42.533866882324219
2021-12-29 21:00:00,41.828151702880859,42.533866882324219,43.878684997558594,42.533866882324219
2021-12-29 21:05:00,41.628860473632812,42.327629089355469,43.878684997558594,42.327629089355469
2021-12-29 21:10:00,41.628860473632812,42.327629089355469,43.878684997558594,42.327629089355469
2021-12-29 21:15:00,41.628860473632812,42.327629089355469,43.878684997558594,42.327629089355469
2021-12-29 21:20:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:25:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:30:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:35:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:40:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:45:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:50:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 21:55:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 22:00:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 22:05:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 22:10:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 22:15:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 22:20:00,41.628860473632812,42.327629089355469,43.677642822265625,42.327629089355469
2021-12-29 22:25:00,41.628860473632812,42.534633636474609,43.677642822265625,42.534633636474609
2021-12-29 22:30:00,41.833671569824219,42.534633636474609,43.677642822265625,42.534633636474609
2021-12-29 22:35:00,41.833671569824219,42.738368988037109,43.903148651123047,42.738368988037109
2021-12-29 22:40:00,41.833671569824219,42.738368988037109,43.903148651123047,42.738368988037109
2021-12-29 22:45:00,41.833671569824219,42.738368988037109,43.903148651123047,42.738368988037109
2021-12-29 22:50:00,41.623790740966797,42.510555267333984,43.903148651123047,42.510555267333984
2021-12-29 22:55:00,41.623790740966797,42.510555267333984,43.903148651123047,42.510555267333984
2021-12-29 23:00:00,41.623790740966797,42.510555267333984,43.903148651123047,42.510555267333984
2021-12-29 23:05:00,41.623790740966797,42.510555267333984,43.903148651123047,42.510555267333984
2021-12-29 23:10:00,41.623790740966797,42.510555267333984,43.681610107421875,42.510555267333984
2021-12-29 23:15:00,41.623790740966797,42.510555267333984,43.681610107421875,42.510555267333984
2021-12-29 23:20:00,41.623790740966797,42.510555267333984,43.884956359863281,42.510555267333984
2021-12-29 23:25:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-29 23:30:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-29 23:35:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-29 23:40:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-29 23:45:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-29 23:50:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-29 23:55:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-30 00:00:00,41.623790740966797,42.711105346679688,43.884956359863281,42.711105346679688
2021-12-30 00:05:00,41.623790740966797,42.711105346679688,43.686580657958984,42.711105346679688
2021-12-30 00:10:00,41.623790740966797,42.711105346679688,43.686580657958984,42.711105346679688
2021-12-30 00:15:00,41.623790740966797,42.711105346679688,43.686580657958984,42.711105346679688
2021-12-30 00:20:00,41.623790740966797,42.711105346679688,43.686580657958984,42.711105346679688
2021-12-30 00:25:00,41.825515747070312,42.711105346679688,43.897579193115234,42.711105346679688
2021-12-30 00:30:00,41.825515747070312,42.711105346679688,43.897579193115234,42.711105346679688
2021-12-30 00:35:00,41.825515747070312,42.711105346679688,43.897579193115234,42.711105346679688
2021-12-30 00:40:00,41.626167297363281,42.711105346679688,43.897579193115234,42.711105346679688
2021-12-30 00:45:00,41.626167297363281,42.711105346679688,43.897579193115234,42.711105346679688
2021-12-30 00:50:00,41.626167297363281,42.711105346679688,43.897579193115234,42.711105346679688
2021-12-30 00:55:00,41.626167297363281,42.711105346679688,43.699310302734375,42.711105346679688
2021-12-30 01:00:00,41.626167297363281,42.711105346679688,43.699310302734375,42.711105346679688
2021-12-30 01:05:00,41.826171875,42.711105346679688,43.902057647705078,42.711105346679688
2021-12-30 01:10:00,41.826171875,42.928985595703125,43.902057647705078,42.928985595703125
2021-12-30 01:15:00,42.026268005371094,42.928985595703125,44.100902557373047,42.928985595703125
2021-12-30 01:20:00,42.026268005371094,43.138179779052734,44.100902557373047,43.138179779052734
2021-12-30 01:25:00,42.026268005371094,43.138179779052734,44.100902557373047,43.138179779052734
2021-12-30 01:30:00,42.227226257324219,43.138179779052734,44.100902557373047,43.138179779052734
2021-12-30 01:35:00,42.227226257324219,43.138179779052734,44.300579071044922,43.138179779052734
2021-12-30 01:40:00,42.227226257324219,43.345516204833984,44.300579071044922,43.345516204833984
2021-12-30 01:45:00,42.227226257324219,43.345516204833984,44.300579071044922,43.345516204833984
2021-12-30 01:50:00,42.227226257324219,43.345516204833984,44.300579071044922,43.345516204833984
2021-12-30 01:55:00,42.227226257324219,43.345516204833984,44.300579071044922,43.345516204833984
2021-12-30 02:00:00,42.227226257324219,43.345516204833984,44.300579071044922,43.345516204833984
2021-12-30 02:05:00,42.431556701660156,43.345516204833984,44.504924774169922,43.345516204833984
2021-12-30 02:10:00,42.431556701660156,43.547412872314453,44.504924774169922,43.547412872314453
2021-12-30 02:15:00,42.431556701660156,43.547412872314453,44.304492950439453,43.547412872314453
2021-12-30 02:20:00,42.431556701660156,43.547412872314453,44.520938873291016,43.547412872314453
2021-12-30 02:25:00,42.646476745605469,43.547412872314453,44.520938873291016,43.547412872314453
2021-12-30 02:30:00,42.646476745605469,43.547412872314453,44.520938873291016,43.547412872314453
2021-12-30 02:35:00,42.646476745605469,43.547412872314453,44.520938873291016,43.547412872314453
2021-12-30 02:40:00,42.865455627441406,43.747455596923828,44.520938873291016,43.747455596923828
2021-12-30 02:45:00,42.865455627441406,43.948486328125,44.520938873291016,43.948486328125
2021-12-30 02:50:00,43.073863983154297,43.948486328125,44.974159240722656,43.948486328125
2021-12-30 02:55:00,43.073863983154297,43.948486328125,44.974159240722656,43.948486328125
2021-12-30 03:00:00,43.073863983154297,43.948486328125,44.974159240722656,43.948486328125
2021-12-30 03:05:00,43.073863983154297,43.948486328125,44.974159240722656,43.948486328125
2021-12-30 03:10:00,43.073863983154297,43.948486328125,44.974159240722656,43.948486328125
2021-12-30 03:15:00,42.867835998535156,43.744377136230469,44.746856689453125,43.744377136230469
2021-12-30 03:20:00,42.867835998535156,43.744377136230469,44.746856689453125,43.744377136230469
2021-12-30 03:25:00,42.867835998535156,43.744377136230469,44.746856689453125,43.744377136230469
2021-12-30 03:30:00,42.867835998535156,43.947547912597656,44.746856689453125,43.947547912597656
2021-12-30 03:35:00,42.867835998535156,43.947547912597656,44.746856689453125,43.947547912597656
2021-12-30 03:40:00,43.077323913574219,43.947547912597656,44.746856689453125,43.947547912597656
2021-12-30 03:45:00,43.077323913574219,43.947547912597656,44.746856689453125,43.947547912597656
2021-12-30 03:50:00,43.077323913574219,43.947547912597656,44.528663635253906,43.947547912597656
2021-12-30 03:55:00,42.876396179199219,43.741401672363281,44.324073791503906,43.741401672363281
2021-12-30 04:00:00,42.876396179199219,43.741401672363281,44.324073791503906,43.741401672363281
2021-12-30 04:05:00,42.664585113525391,43.537631988525391,44.115974426269531,43.537631988525391
2021-12-30 04:10:00,42.459156036376953,43.335494995117188,44.115974426269531,43.335494995117188
2021-12-30 04:15:00,42.459156036376953,43.335494995117188,44.115974426269531,43.335494995117188
2021-12-30 04:20:00,42.459156036376953,43.335494995117188,44.115974426269531,43.335494995117188
2021-12-30 04:25:00,42.459156036376953,43.335494995117188,44.115974426269531,43.335494995117188
2021-12-30 04:30:00,42.459156036376953,43.335494995117188,44.115974426269531,43.335494995117188
2021-12-30 04:35:00,42.251571655273438,43.135726928710938,44.115974426269531,43.135726928710938
2021-12-30 04:40:00,42.251571655273438,42.922706604003906,44.115974426269531,42.922706604003906
2021-12-30 04:45:00,42.024852752685547,42.706130981445312,43.684307098388672,42.706130981445312
2021-12-30 04:50:00,41.804847717285156,42.280204772949219,43.684307098388672,42.280204772949219
2021-12-30 04:55:00,41.582599639892578,42.067459106445312,43.468521118164062,42.067459106445312
2021-12-30 05:00:00,41.381877899169922,41.859588623046875,43.266887664794922,41.859588623046875
2021-12-30 05:05:00,41.179580688476562,41.859588623046875,43.266887664794922,41.859588623046875
2021-12-30 05:10:00,41.179580688476562,41.859588623046875,43.266887664794922,41.859588623046875
2021-12-30 05:15:00,41.179580688476562,41.859588623046875,43.266887664794922,41.859588623046875
2021-12-30 05:20:00,41.179580688476562,41.859588623046875,43.266887664794922,41.859588623046875
2021-12-30 05:25:00,41.179580688476562,42.064193725585938,43.266887664794922,42.064193725585938
2021-12-30 05:30:00,41.382762908935547,42.064193725585938,43.266887664794922,42.064193725585938
2021-12-30 05:35:00,41.382762908935547,42.064193725585938,43.266887664794922,42.064193725585938
2021-12-30 05:40:00,41.382762908935547,42.064193725585938,43.266887664794922,42.064193725585938
2021-12-30 05:45:00,41.382762908935547,41.8388671875,43.266887664794922,41.8388671875
2021-12-30 05:50:00,41.382762908935547,41.8388671875,43.266887664794922,41.8388671875
2021-12-30 05:55:00,41.382762908935547,42.047378540039062,43.061576843261719,42.047378540039062
2021-12-30 06:00:00,41.166698455810547,41.833171844482422,43.061576843261719,41.833171844482422
2021-12-30 06:05:00,40.9581298828125,41.603363037109375,42.857868194580078,41.603363037109375
2021-12-30 06:10:00,40.743377685546875,41.392269134521484,42.657726287841797,41.392269134521484
2021-12-30 06:15:00,40.743377685546875,41.392269134521484,42.657726287841797,41.392269134521484
2021-12-30 06:20:00,40.743377685546875,41.184761047363281,42.657726287841797,41.184761047363281
2021-12-30 06:25:00,40.743377685546875,41.184761047363281,42.454933166503906,41.184761047363281
2021-12-30 06:30:00,40.743377685546875,41.184761047363281,42.454933166503906,41.184761047363281
2021-12-30 06:35:00,40.530658721923828,40.985855102539062,42.256458282470703,40.985855102539062
2021-12-30 06:40:00,40.330257415771484,40.781108856201172,42.256458282470703,40.781108856201172
2021-12-30 06:45:00,40.330257415771484,40.781108856201172,42.256458282470703,40.781108856201172
2021-12-30 06:50:00,40.330257415771484,40.990688323974609,42.256458282470703,40.990688323974609
2021-12-30 06:55:00,40.330257415771484,40.990688323974609,42.256458282470703,40.990688323974609
2021-12-30 07:00:00,40.330257415771484,40.990688323974609,42.256458282470703,40.990688323974609
2021-12-30 07:05:00,40.129112243652344,40.782829284667969,42.256458282470703,40.782829284667969
2021-12-30 07:10:00,40.129112243652344,40.343631744384766,42.048370361328125,40.343631744384766
2021-12-30 07:15:00,39.930335998535156,40.143890380859375,41.836265563964844,40.143890380859375
2021-12-30 07:20:00,39.719585418701172,39.929512023925781,41.836265563964844,39.929512023925781
2021-12-30 07:25:00,39.719585418701172,39.723659515380859,41.630016326904297,39.723659515380859
2021-12-30 07:30:00,39.518409729003906,39.723659515380859,41.630016326904297,39.723659515380859
2021-12-30 07:35:00,39.518409729003906,39.723659515380859,41.630016326904297,39.723659515380859
2021-12-30 07:40:00,39.518409729003906,39.723659515380859,41.421512603759766,39.723659515380859
2021-12-30 07:45:00,39.722515106201172,39.931747436523438,41.421512603759766,39.931747436523438
2021-12-30 07:50:00,40.143436431884766,40.862754821777344,41.656089782714844,40.862754821777344
2021-12-30 07:55:00,40.606632232666016,41.072658538818359,41.861824035644531,41.072658538818359
2021-12-30 08:00:00,40.606632232666016,41.274936676025391,41.861824035644531,41.274936676025391
2021-12-30 08:05:00,41.0272216796875,41.513313293457031,42.086341857910156,41.513313293457031
2021-12-30 08:10:00,41.226329803466797,41.724147796630859,42.286781311035156,41.724147796630859
2021-12-30 08:15:00,41.429969787597656,41.967235565185547,42.497085571289062,41.967235565185547
2021-12-30 08:20:00,41.833042144775391,42.17156982421875,42.695213317871094,42.17156982421875
2021-12-30 08:25:00,42.047676086425781,42.391674041748047,42.897346496582031,42.391674041748047
