4,2,4,2022-02-04 06:51:48.808828
4,2,4,2022-02-04 06:57:15.687261
4,2,4,2022-02-04 06:57:44.000581
5,2,5,2022-02-04 07:03:10.960498
5,2,5,2022-02-04 07:03:39.586637
4,2,4,2022-02-04 07:09:06.657509
4,2,4,2022-02-04 07:09:34.986387
4,2,4,2022-02-04 07:15:01.941513
4,2,4,2022-02-04 07:15:30.500011
4,2,4,2022-02-04 07:20:57.450737
5,2,5,2022-02-04 07:21:26.190546
6,2,6,2022-02-04 07:26:53.043133
6,2,6,2022-02-04 07:27:21.374655
5,2,5,2022-02-04 07:32:48.444559
5,2,5,2022-02-04 07:33:16.758398
5,2,5,2022-02-04 07:38:43.662065
5,2,5,2022-02-04 07:39:12.090766
6,2,6,2022-02-04 07:44:39.086813
6,2,6,2022-02-04 07:45:07.855712
6,2,6,2022-02-04 07:50:34.801390
6,2,6,2022-02-04 07:51:03.110307
6,2,6,2022-02-04 07:56:30.542891
6,2,6,2022-02-04 07:56:58.878119
6,2,6,2022-02-04 08:02:25.841789
6,2,6,2022-02-04 08:02:54.343129
6,2,6,2022-02-04 08:08:21.274306
6,2,6,2022-02-04 08:08:49.801147
6,2,6,2022-02-04 08:14:16.751295
6,2,6,2022-02-04 08:14:45.152204
6,2,6,2022-02-04 08:20:12.303329
6,2,6,2022-02-04 08:20:40.720813
6,2,6,2022-02-04 08:26:07.737143
6,2,6,2022-02-04 08:26:36.617251
6,2,6,2022-02-04 08:32:03.412280
6,2,6,2022-02-04 08:32:31.788426
6,2,6,2022-02-04 08:37:59.055119
6,2,6,2022-02-04 08:38:27.450778
5,2,5,2022-02-04 08:43:54.558986
5,2,5,2022-02-04 08:44:22.927531
5,3,5,2022-02-04 08:49:49.967852
5,3,5,2022-02-04 08:50:18.529285
6,3,6,2022-02-04 08:55:45.572083
6,3,6,2022-02-04 08:56:13.956926
5,3,5,2022-02-04 09:01:41.480069
5,3,5,2022-02-04 09:02:10.030033
4,3,4,2022-02-04 09:07:37.044016
4,3,4,2022-02-04 09:08:05.540070
4,3,4,2022-02-04 09:13:32.565194
4,3,4,2022-02-04 09:14:01.116345
5,3,5,2022-02-04 09:19:28.205155
5,3,5,2022-02-04 09:19:56.521716
5,3,5,2022-02-04 09:25:23.763205
5,3,5,2022-02-04 09:25:52.465592
5,3,5,2022-02-04 09:31:20.236135
5,3,5,2022-02-04 09:31:49.265215
5,3,5,2022-02-04 09:37:16.782143
5,3,5,2022-02-04 09:37:45.311296
5,3,5,2022-02-04 09:43:12.779417
5,3,5,2022-02-04 09:43:41.283425
5,3,5,2022-02-04 09:49:09.293516
5,3,5,2022-02-04 09:49:37.640421
5,3,5,2022-02-04 09:55:06.230825
5,3,5,2022-02-04 09:55:34.716550
5,3,5,2022-02-04 10:01:03.058327
5,3,5,2022-02-04 10:01:31.516430
5,3,5,2022-02-04 10:06:59.733206
5,3,5,2022-02-04 10:07:28.925644
5,3,5,2022-02-04 10:12:56.934804
5,3,5,2022-02-04 10:13:25.706074
4,3,4,2022-02-04 10:18:53.216818
4,3,4,2022-02-04 10:19:21.925487
4,3,4,2022-02-04 10:24:49.095027
4,3,4,2022-02-04 10:25:18.072452
5,3,5,2022-02-04 10:30:45.235934
5,3,5,2022-02-04 10:31:14.391494
5,3,5,2022-02-04 10:36:41.447958
5,3,5,2022-02-04 10:37:10.805899
5,3,5,2022-02-04 10:42:37.803512
5,3,5,2022-02-04 10:43:06.755558
5,3,5,2022-02-04 10:48:33.790775
5,3,5,2022-02-04 10:49:02.896054
5,3,5,2022-02-04 10:54:29.992546
5,3,5,2022-02-04 10:54:59.034568
5,3,5,2022-02-04 11:00:26.148143
5,3,5,2022-02-04 11:00:55.343829
4,3,4,2022-02-04 11:06:22.281287
4,3,4,2022-02-04 11:06:51.273260
4,3,4,2022-02-04 11:12:18.341263
4,3,4,2022-02-04 11:12:46.953681
5,3,5,2022-02-04 11:18:13.825823
5,3,5,2022-02-04 11:18:42.123462
5,3,5,2022-02-04 11:24:09.147159
5,3,5,2022-02-04 11:24:37.567356
4,3,4,2022-02-04 11:30:04.595994
4,3,4,2022-02-04 11:30:32.909007
4,3,4,2022-02-04 11:35:59.938251
4,3,4,2022-02-04 11:36:28.389292
5,3,5,2022-02-04 11:41:56.160022
5,3,5,2022-02-04 11:42:24.637563
5,3,5,2022-02-04 11:47:51.721312
5,3,5,2022-02-04 11:48:20.189271
5,3,5,2022-02-04 11:53:47.246639
5,3,5,2022-02-04 11:54:15.607723
5,3,5,2022-02-04 11:59:42.541693
5,3,5,2022-02-04 12:00:10.888732
5,3,5,2022-02-04 12:05:37.844167
5,3,5,2022-02-04 12:06:06.223149
5,3,5,2022-02-04 12:11:33.200594
5,3,5,2022-02-04 12:12:01.939289
5,3,5,2022-02-04 12:17:28.838501
5,3,5,2022-02-04 12:17:57.312361
5,3,5,2022-02-04 12:23:24.409398
5,3,5,2022-02-04 12:23:53.003421
4,3,4,2022-02-04 12:29:20.121061
4,3,4,2022-02-04 12:29:48.594306
4,3,4,2022-02-04 12:35:15.514657
4,3,4,2022-02-04 12:35:43.969227
5,3,5,2022-02-04 12:41:11.004538
5,3,5,2022-02-04 12:41:39.403522
5,3,5,2022-02-04 12:47:06.912759
5,3,5,2022-02-04 12:47:35.306755
5,3,5,2022-02-04 12:53:02.274377
5,3,5,2022-02-04 12:53:30.649970
5,3,5,2022-02-04 12:58:57.630575
5,3,5,2022-02-04 12:59:25.981524
4,3,4,2022-02-04 13:04:53.051737
4,3,4,2022-02-04 13:05:21.500646
4,3,4,2022-02-04 13:10:48.594825
4,3,4,2022-02-04 13:11:17.044837
5,3,5,2022-02-04 13:16:44.122727
5,3,5,2022-02-04 13:17:13.222374
5,3,5,2022-02-04 13:22:40.127127
5,3,5,2022-02-04 13:23:08.823294
5,3,5,2022-02-04 13:28:35.819810
5,3,5,2022-02-04 13:29:04.304252
5,3,5,2022-02-04 13:34:31.340311
5,3,5,2022-02-04 13:34:59.762915
5,3,5,2022-02-04 13:40:26.918435
5,3,5,2022-02-04 13:40:55.405398
5,3,5,2022-02-04 13:46:22.623035
5,3,5,2022-02-04 13:46:51.048947
5,3,5,2022-02-04 13:52:18.591112
5,3,5,2022-02-04 13:52:46.884297
5,3,5,2022-02-04 13:58:14.610470
5,3,5,2022-02-04 13:58:43.017417
5,3,5,2022-02-04 14:04:10.661234
5,3,5,2022-02-04 14:04:39.242646
5,3,5,2022-02-04 14:10:06.965154
5,3,5,2022-02-04 14:10:35.423950
5,3,5,2022-02-04 14:16:03.137427
5,3,5,2022-02-04 14:16:31.553013
5,3,5,2022-02-04 14:21:59.349057
5,3,5,2022-02-04 14:22:28.350475
5,3,5,2022-02-04 14:27:55.807594
5,3,5,2022-02-04 14:28:24.373433
5,3,5,2022-02-04 14:33:51.796854
5,3,5,2022-02-04 14:34:20.498919
4,3,4,2022-02-04 14:39:47.658536
4,3,4,2022-02-04 14:40:16.784123
4,3,4,2022-02-04 14:45:43.871887
4,3,4,2022-02-04 14:46:13.037039
5,3,5,2022-02-04 14:51:40.059527
5,3,5,2022-02-04 14:52:09.057661
5,3,5,2022-02-04 14:57:36.756499
5,3,5,2022-02-04 14:58:05.775483
4,3,4,2022-02-04 15:03:32.780951
4,3,4,2022-02-04 15:04:02.058972
4,3,4,2022-02-04 15:09:29.113787
4,3,4,2022-02-04 15:09:58.050230
4,3,4,2022-02-04 15:15:25.125190
4,3,4,2022-02-04 15:15:53.911254
3,3,3,2022-02-04 15:21:20.930668
3,3,3,2022-02-04 15:21:49.683613
3,3,3,2022-02-04 15:27:17.051968
3,3,3,2022-02-04 15:27:45.538925
3,3,3,2022-02-04 15:33:12.565062
3,3,3,2022-02-04 15:33:41.000505
4,3,4,2022-02-04 15:39:08.021604
4,3,4,2022-02-04 15:39:36.742630
4,3,4,2022-02-04 15:45:03.748230
4,3,4,2022-02-04 15:45:32.210353
4,3,4,2022-02-04 15:50:59.211942
4,3,4,2022-02-04 15:51:27.689076
4,3,4,2022-02-04 15:56:54.821898
4,3,4,2022-02-04 15:57:23.600826
4,2,4,2022-02-04 16:02:50.683931
4,2,4,2022-02-04 16:03:19.198925
4,2,4,2022-02-04 16:08:46.197232
4,2,4,2022-02-04 16:09:14.688779
4,2,4,2022-02-04 16:14:41.755230
4,2,4,2022-02-04 16:15:10.224051
4,1,4,2022-02-04 16:20:37.255679
4,1,4,2022-02-04 16:21:05.674085
4,1,4,2022-02-04 16:26:32.923110
4,1,4,2022-02-04 16:27:01.355588
4,1,4,2022-02-04 16:32:28.980215
4,1,4,2022-02-04 16:32:57.406615
4,1,4,2022-02-04 16:38:24.453366
4,1,4,2022-02-04 16:38:52.830913
4,1,4,2022-02-04 16:44:19.905698
4,1,4,2022-02-04 16:44:48.415062
4,1,4,2022-02-04 16:50:15.434598
4,1,4,2022-02-04 16:50:43.842827
4,1,4,2022-02-04 16:56:10.728252
4,1,4,2022-02-04 16:56:39.235032
4,1,4,2022-02-04 17:02:06.281220
4,1,4,2022-02-04 17:02:35.328312
4,0,4,2022-02-04 17:08:02.390665
4,0,4,2022-02-04 17:08:30.744468
4,0,4,2022-02-04 17:13:57.634984
4,0,4,2022-02-04 17:14:26.446709
4,0,4,2022-02-04 17:19:53.420909
4,0,4,2022-02-04 17:20:21.929103
4,0,4,2022-02-04 17:25:48.921044
4,0,4,2022-02-04 17:26:17.339009
4,0,4,2022-02-04 17:31:44.430609
4,0,4,2022-02-04 17:32:12.899874
4,0,4,2022-02-04 17:37:40.321014
4,0,4,2022-02-04 17:38:08.635711
4,0,4,2022-02-04 17:43:35.665293
4,0,4,2022-02-04 17:44:04.141565
4,0,4,2022-02-04 17:49:31.138293
4,0,4,2022-02-04 17:49:59.580929
4,0,4,2022-02-04 17:55:27.287707
4,0,4,2022-02-04 17:55:55.724103
4,0,4,2022-02-04 18:01:23.359385
4,0,4,2022-02-04 18:01:51.884699
4,0,4,2022-02-04 18:07:19.320400
4,0,4,2022-02-04 18:07:48.092674
4,0,4,2022-02-04 18:13:15.864854
4,0,4,2022-02-04 18:13:44.183518
4,0,4,2022-02-04 18:19:11.654691
4,0,4,2022-02-04 18:19:39.996632
4,0,4,2022-02-04 18:25:07.627214
4,0,4,2022-02-04 18:25:35.971577
4,0,4,2022-02-04 18:31:03.783047
4,0,4,2022-02-04 18:31:32.084118
4,0,4,2022-02-04 18:36:59.626507
4,0,4,2022-02-04 18:37:28.151489
4,0,4,2022-02-04 18:42:56.172157
4,0,4,2022-02-04 18:43:24.863758
4,0,4,2022-02-04 18:48:52.249407
4,0,4,2022-02-04 18:49:21.332601
4,0,4,2022-02-04 18:54:48.475995
4,0,4,2022-02-04 18:55:17.880005
4,0,4,2022-02-04 19:00:44.982799
4,0,4,2022-02-04 19:01:14.706031
4,0,4,2022-02-04 19:06:41.667069
4,0,4,2022-02-04 19:07:10.812222
4,0,4,2022-02-04 19:12:37.875620
4,0,4,2022-02-04 19:13:07.567621
4,0,4,2022-02-04 19:18:34.548383
4,0,4,2022-02-04 19:19:03.668284
4,0,4,2022-02-04 19:24:30.573087
4,0,4,2022-02-04 19:24:59.464612
4,0,4,2022-02-04 19:30:26.717362
4,0,4,2022-02-04 19:30:55.508277
4,0,4,2022-02-04 19:36:22.473895
4,0,4,2022-02-04 19:36:51.127543
4,0,4,2022-02-04 19:42:18.150535
4,0,4,2022-02-04 19:42:46.670041
4,0,4,2022-02-04 19:48:14.252957
4,0,4,2022-02-04 19:48:42.747348
4,0,4,2022-02-04 19:54:09.651536
4,0,4,2022-02-04 19:54:37.997560
4,0,4,2022-02-04 20:00:05.003439
4,0,4,2022-02-04 20:00:33.350095
4,0,4,2022-02-04 20:06:00.340385
4,0,4,2022-02-04 20:06:28.721721
4,0,4,2022-02-04 20:11:55.661350
4,0,4,2022-02-04 20:12:24.099620
4,0,4,2022-02-04 20:17:50.967984
4,0,4,2022-02-04 20:18:20.039848
5,0,5,2022-02-04 20:23:46.964621
5,0,5,2022-02-04 20:24:15.318951
4,0,4,2022-02-04 20:29:42.379043
4,0,4,2022-02-04 20:30:10.843245
4,0,4,2022-02-04 20:35:37.818481
4,0,4,2022-02-04 20:36:06.210176
4,0,4,2022-02-04 20:41:33.248964
4,0,4,2022-02-04 20:42:01.575381
4,0,4,2022-02-04 20:47:28.535983
4,0,4,2022-02-04 20:47:57.506080
4,0,4,2022-02-04 20:53:24.420100
4,0,4,2022-02-04 20:53:52.807758
4,0,4,2022-02-04 20:59:19.840604
4,0,4,2022-02-04 20:59:48.392975
4,0,4,2022-02-04 21:05:15.370304
4,0,4,2022-02-04 21:05:43.790135
4,0,4,2022-02-04 21:11:10.571710
4,0,4,2022-02-04 21:11:38.973220
4,0,4,2022-02-04 21:17:05.949283
4,0,4,2022-02-04 21:17:34.214580
4,0,4,2022-02-04 21:23:01.467084
4,0,4,2022-02-04 21:23:29.929064
4,0,4,2022-02-04 21:28:56.823591
4,0,4,2022-02-04 21:29:25.281707
4,0,4,2022-02-04 21:34:52.394723
4,0,4,2022-02-04 21:35:20.710172
4,0,4,2022-02-04 21:40:47.769509
4,0,4,2022-02-04 21:41:16.208116
4,0,4,2022-02-04 21:46:43.155269
4,0,4,2022-02-04 21:47:11.899697
4,0,4,2022-02-04 21:52:38.968018
4,0,4,2022-02-04 21:53:07.784548
4,0,4,2022-02-04 21:58:34.754270
4,0,4,2022-02-04 21:59:03.084734
4,0,4,2022-02-04 22:04:30.219506
4,0,4,2022-02-04 22:04:58.676856
4,0,4,2022-02-04 22:10:25.912184
4,0,4,2022-02-04 22:10:54.335324
4,0,4,2022-02-04 22:16:21.641917
4,0,4,2022-02-04 22:16:50.008162
4,0,4,2022-02-04 22:22:17.407519
4,0,4,2022-02-04 22:22:45.816424
4,0,4,2022-02-04 22:28:13.596350
4,0,4,2022-02-04 22:28:42.064161
4,0,4,2022-02-04 22:34:09.669919
4,0,4,2022-02-04 22:34:38.011495
4,0,4,2022-02-04 22:40:05.599639
4,0,4,2022-02-04 22:40:34.262513
4,0,4,2022-02-04 22:46:02.130537
4,0,4,2022-02-04 22:46:30.579430
4,0,4,2022-02-04 22:51:58.012700
4,0,4,2022-02-04 22:52:26.600271
4,0,4,2022-02-04 22:57:53.992341
4,0,4,2022-02-04 22:58:23.052039
4,0,4,2022-02-04 23:03:50.567453
4,0,4,2022-02-04 23:04:19.332660
5,0,5,2022-02-04 23:09:46.353555
5,0,5,2022-02-04 23:10:15.255826
4,0,4,2022-02-04 23:15:42.212738
4,0,4,2022-02-04 23:16:11.179433
5,0,5,2022-02-04 23:21:38.276996
5,0,5,2022-02-04 23:22:07.591171
5,0,5,2022-02-04 23:27:34.644811
5,0,5,2022-02-04 23:28:03.866923
5,0,5,2022-02-04 23:33:31.536226
5,0,5,2022-02-04 23:34:00.488432
5,0,5,2022-02-04 23:39:27.448023
5,0,5,2022-02-04 23:39:56.423821
5,0,5,2022-02-04 23:45:23.353307
5,0,5,2022-02-04 23:45:52.344776
4,0,4,2022-02-04 23:51:19.213645
4,0,4,2022-02-04 23:51:47.835514
4,0,4,2022-02-04 23:57:14.821866
4,0,4,2022-02-04 23:57:43.323918
4,0,4,2022-02-05 00:03:10.369605
4,0,4,2022-02-05 00:03:39.386472
4,0,4,2022-02-05 00:09:06.123754
4,0,4,2022-02-05 00:09:34.802283
4,0,4,2022-02-05 00:15:01.696896
4,0,4,2022-02-05 00:15:30.190396
4,0,4,2022-02-05 00:20:57.190848
4,0,4,2022-02-05 00:21:25.762439
4,0,4,2022-02-05 00:26:52.823542
4,0,4,2022-02-05 00:27:21.201492
4,0,4,2022-02-05 00:32:48.073721
4,0,4,2022-02-05 00:33:16.530804
4,0,4,2022-02-05 00:38:43.833829
4,0,4,2022-02-05 00:39:12.238535
4,0,4,2022-02-05 00:44:39.218720
4,0,4,2022-02-05 00:45:07.530917
4,0,4,2022-02-05 00:50:34.590066
4,0,4,2022-02-05 00:51:03.022517
4,0,4,2022-02-05 00:56:30.019574
4,0,4,2022-02-05 00:56:58.437817
4,0,4,2022-02-05 01:02:25.460558
4,0,4,2022-02-05 01:02:54.206728
4,0,4,2022-02-05 01:08:21.310503
4,0,4,2022-02-05 01:08:50.035126
4,0,4,2022-02-05 01:14:17.039272
4,0,4,2022-02-05 01:14:45.393863
4,0,4,2022-02-05 01:20:12.356886
4,0,4,2022-02-05 01:20:40.787264
4,0,4,2022-02-05 01:26:07.547833
4,0,4,2022-02-05 01:26:35.955858
4,0,4,2022-02-05 01:32:03.010984
4,0,4,2022-02-05 01:32:31.367932
4,0,4,2022-02-05 01:37:58.397121
4,0,4,2022-02-05 01:38:26.657665
4,0,4,2022-02-05 01:43:53.989814
4,0,4,2022-02-05 01:44:22.357260
4,0,4,2022-02-05 01:49:49.275794
4,0,4,2022-02-05 01:50:17.540409
5,0,5,2022-02-05 01:55:44.484509
5,0,5,2022-02-05 01:56:13.096894
4,0,4,2022-02-05 02:01:40.125351
4,0,4,2022-02-05 02:02:08.395637
4,0,4,2022-02-05 02:07:35.363747
4,0,4,2022-02-05 02:08:03.695933
4,0,4,2022-02-05 02:13:30.703953
4,0,4,2022-02-05 02:13:59.521497
4,0,4,2022-02-05 02:19:26.829277
4,0,4,2022-02-05 02:19:55.193755
4,0,4,2022-02-05 02:25:22.473227
4,0,4,2022-02-05 02:25:50.837331
4,0,4,2022-02-05 02:31:18.201875
4,0,4,2022-02-05 02:31:46.573202
4,0,4,2022-02-05 02:37:14.396817
4,0,4,2022-02-05 02:37:43.092886
5,0,5,2022-02-05 02:43:10.723237
4,0,4,2022-02-05 02:43:39.247534
4,0,4,2022-02-05 02:49:07.374259
4,0,4,2022-02-05 02:49:35.780842
4,0,4,2022-02-05 02:55:03.449869
4,0,4,2022-02-05 02:55:31.919465
4,0,4,2022-02-05 03:00:59.426608
4,0,4,2022-02-05 03:01:28.102500
4,0,4,2022-02-05 03:06:55.510413
4,0,4,2022-02-05 03:07:24.070727
3,0,3,2022-02-05 03:12:51.347075
3,0,3,2022-02-05 03:13:20.008683
3,0,3,2022-02-05 03:18:47.733004
3,0,3,2022-02-05 03:19:16.660891
3,0,3,2022-02-05 03:24:44.008969
4,0,4,2022-02-05 03:25:12.951334
3,0,3,2022-02-05 03:30:39.997887
3,0,3,2022-02-05 03:31:09.080158
3,0,3,2022-02-05 03:36:36.075571
3,0,3,2022-02-05 03:37:05.296090
3,0,3,2022-02-05 03:42:32.309862
3,0,3,2022-02-05 03:43:01.298370
3,0,3,2022-02-05 03:48:28.256867
3,0,3,2022-02-05 03:48:57.619253
3,0,3,2022-02-05 03:54:24.556430
3,0,3,2022-02-05 03:54:53.350089
3,0,3,2022-02-05 04:00:20.303788
3,0,3,2022-02-05 04:00:48.841603
4,0,4,2022-02-05 04:06:16.119664
3,0,3,2022-02-05 04:06:44.571739
3,0,3,2022-02-05 04:12:11.612073
3,0,3,2022-02-05 04:12:40.071665
3,0,3,2022-02-05 04:18:07.017438
3,0,3,2022-02-05 04:18:35.417056
3,1,3,2022-02-05 04:24:02.832875
3,1,3,2022-02-05 04:24:31.196934
3,1,3,2022-02-05 04:29:58.155939
3,1,3,2022-02-05 04:30:26.510437
3,1,3,2022-02-05 04:35:53.419750
3,1,3,2022-02-05 04:36:21.792692
3,1,3,2022-02-05 04:41:48.823393
3,1,3,2022-02-05 04:42:17.286925
3,1,3,2022-02-05 04:47:44.142495
3,1,3,2022-02-05 04:48:12.553234
3,2,3,2022-02-05 04:53:39.787898
3,2,3,2022-02-05 04:54:08.464439
3,2,3,2022-02-05 04:59:35.448034
3,2,3,2022-02-05 05:00:03.851517
3,2,3,2022-02-05 05:05:30.827491
3,2,3,2022-02-05 05:05:59.167660
3,2,3,2022-02-05 05:11:26.119021
4,2,4,2022-02-05 05:11:54.612741
4,2,4,2022-02-05 05:17:21.470921
4,2,4,2022-02-05 05:17:49.794177
3,3,3,2022-02-05 05:23:16.725584
3,3,3,2022-02-05 05:23:44.923895
3,3,3,2022-02-05 05:29:12.224013
3,3,3,2022-02-05 05:29:40.584625
3,3,3,2022-02-05 05:35:07.417688
3,3,3,2022-02-05 05:35:35.698285
4,3,4,2022-02-05 05:41:02.593627
4,3,4,2022-02-05 05:41:31.196650
5,3,5,2022-02-05 05:46:58.147502
5,3,5,2022-02-05 05:47:26.454661
4,3,4,2022-02-05 05:52:53.459932
4,3,4,2022-02-05 05:53:21.849817
4,3,4,2022-02-05 05:58:48.819460
4,3,4,2022-02-05 05:59:17.492709
4,2,4,2022-02-05 06:04:44.472981
4,2,4,2022-02-05 06:05:12.743550
4,2,4,2022-02-05 06:10:39.588656
4,2,4,2022-02-05 06:11:08.011837
4,2,4,2022-02-05 06:16:34.925172
4,2,4,2022-02-05 06:17:03.274429
4,2,4,2022-02-05 06:22:30.099244
4,2,4,2022-02-05 06:22:58.576040
4,2,4,2022-02-05 06:28:25.748300
4,2,4,2022-02-05 06:28:54.066468
4,2,4,2022-02-05 06:34:22.091652
4,2,4,2022-02-05 06:34:50.398915
4,2,4,2022-02-05 06:40:18.007049
4,2,4,2022-02-05 06:40:46.342352
4,2,4,2022-02-05 06:46:13.990725
4,2,4,2022-02-05 06:46:42.202038
5,2,5,2022-02-05 06:52:09.791417
5,2,5,2022-02-05 06:52:38.112286
4,2,4,2022-02-05 06:58:05.678880
4,2,4,2022-02-05 06:58:33.949237
4,2,4,2022-02-05 07:04:01.428911
4,2,4,2022-02-05 07:04:30.345747
4,2,4,2022-02-05 07:09:58.116226
4,2,4,2022-02-05 07:10:26.799987
4,2,4,2022-02-05 07:15:54.107781
4,2,4,2022-02-05 07:16:22.786276
4,2,4,2022-02-05 07:21:49.957011
4,2,4,2022-02-05 07:22:18.685825
4,2,4,2022-02-05 07:27:45.857290
4,2,4,2022-02-05 07:28:14.788820
4,2,4,2022-02-05 07:33:41.616562
4,2,4,2022-02-05 07:34:10.613662
4,2,4,2022-02-05 07:39:37.842985
4,2,4,2022-02-05 07:40:06.952441
4,2,4,2022-02-05 07:45:33.840457
4,2,4,2022-02-05 07:46:02.794867
4,2,4,2022-02-05 07:51:29.653147
4,2,4,2022-02-05 07:51:58.676700
4,2,4,2022-02-05 07:57:25.616633
4,2,4,2022-02-05 07:57:54.413065
4,2,4,2022-02-05 08:03:21.595592
4,2,4,2022-02-05 08:03:50.373434
4,2,4,2022-02-05 08:09:17.299172
4,2,4,2022-02-05 08:09:46.000472
4,2,4,2022-02-05 08:15:13.015570
4,2,4,2022-02-05 08:15:41.263045
4,2,4,2022-02-05 08:21:08.284322
4,2,4,2022-02-05 08:21:36.603556
4,2,4,2022-02-05 08:27:03.573786
4,2,4,2022-02-05 08:27:31.950369
4,2,4,2022-02-05 08:32:58.950331
4,2,4,2022-02-05 08:33:27.369272
4,2,4,2022-02-05 08:38:54.286856
4,2,4,2022-02-05 08:39:22.877416
4,2,4,2022-02-05 08:44:50.258695
4,2,4,2022-02-05 08:45:18.740325
4,3,4,2022-02-05 08:50:45.708526
4,3,4,2022-02-05 08:51:14.108735
4,3,4,2022-02-05 08:56:41.092195
4,3,4,2022-02-05 08:57:09.515178
4,3,4,2022-02-05 09:02:36.355278
4,3,4,2022-02-05 09:03:04.762364
4,3,4,2022-02-05 09:08:31.755891
4,3,4,2022-02-05 09:09:00.153681
4,3,4,2022-02-05 09:14:27.324658
4,3,4,2022-02-05 09:14:55.761822
4,3,4,2022-02-05 09:20:22.746818
4,3,4,2022-02-05 09:20:51.127627
5,3,5,2022-02-05 09:26:18.020984
5,3,5,2022-02-05 09:26:46.676668
5,3,5,2022-02-05 09:32:13.607191
5,3,5,2022-02-05 09:32:41.886354
5,3,5,2022-02-05 09:38:09.007499
5,3,5,2022-02-05 09:38:37.475061
5,3,5,2022-02-05 09:44:04.481617
5,3,5,2022-02-05 09:44:33.274562
5,3,5,2022-02-05 09:50:00.165246
5,3,5,2022-02-05 09:50:28.507653
5,3,5,2022-02-05 09:55:55.428054
5,3,5,2022-02-05 09:56:23.769350
5,3,5,2022-02-05 10:01:50.671545
5,3,5,2022-02-05 10:02:19.053876
5,3,5,2022-02-05 10:07:45.977365
5,3,5,2022-02-05 10:08:14.327352
5,3,5,2022-02-05 10:13:41.148689
5,3,5,2022-02-05 10:14:09.699469
5,3,5,2022-02-05 10:19:37.188850
5,3,5,2022-02-05 10:20:05.580014
5,3,5,2022-02-05 10:25:32.545312
5,3,5,2022-02-05 10:26:00.952720
5,3,5,2022-02-05 10:31:28.018043
5,3,5,2022-02-05 10:31:56.337704
5,3,5,2022-02-05 10:37:23.567900
5,3,5,2022-02-05 10:37:51.885090
5,3,5,2022-02-05 10:43:19.272807
5,3,5,2022-02-05 10:43:47.592858
5,3,5,2022-02-05 10:49:14.918875
5,3,5,2022-02-05 10:49:43.811229
5,3,5,2022-02-05 10:55:11.233778
5,3,5,2022-02-05 10:55:39.584852
5,3,5,2022-02-05 11:01:07.770658
5,3,5,2022-02-05 11:01:36.114058
5,3,5,2022-02-05 11:07:03.643733
5,3,5,2022-02-05 11:07:32.410603
5,3,5,2022-02-05 11:13:00.070544
5,3,5,2022-02-05 11:13:28.713576
5,3,5,2022-02-05 11:18:56.253755
5,3,5,2022-02-05 11:19:24.975406
5,3,5,2022-02-05 11:24:52.484084
5,3,5,2022-02-05 11:25:21.154750
5,3,5,2022-02-05 11:30:48.594341
5,3,5,2022-02-05 11:31:17.460039
5,3,5,2022-02-05 11:36:44.402343
5,3,5,2022-02-05 11:37:13.372648
5,3,5,2022-02-05 11:42:40.306348
5,3,5,2022-02-05 11:43:09.490424
5,3,5,2022-02-05 11:48:36.486707
5,3,5,2022-02-05 11:49:05.486835
5,3,5,2022-02-05 11:54:32.590652
5,3,5,2022-02-05 11:55:01.967556
5,3,5,2022-02-05 12:00:29.006753
5,3,5,2022-02-05 12:00:58.516489
5,3,5,2022-02-05 12:06:25.412961
5,3,5,2022-02-05 12:06:54.267324
5,3,5,2022-02-05 12:12:21.235518
5,3,5,2022-02-05 12:12:49.895611
5,3,5,2022-02-05 12:18:16.913482
5,3,5,2022-02-05 12:18:45.454199
5,3,5,2022-02-05 12:24:12.503910
5,3,5,2022-02-05 12:24:40.920617
5,3,5,2022-02-05 12:30:08.119343
5,3,5,2022-02-05 12:30:36.358630
5,3,5,2022-02-05 12:36:03.341695
5,3,5,2022-02-05 12:36:31.748082
5,3,5,2022-02-05 12:41:58.586654
5,3,5,2022-02-05 12:42:27.131084
5,3,5,2022-02-05 12:47:54.135636
5,3,5,2022-02-05 12:48:22.585538
5,3,5,2022-02-05 12:53:49.572167
5,3,5,2022-02-05 12:54:17.835598
5,3,5,2022-02-05 12:59:44.819412
5,3,5,2022-02-05 13:00:13.457408
5,3,5,2022-02-05 13:05:40.355632
5,3,5,2022-02-05 13:06:08.674888
5,3,5,2022-02-05 13:11:35.623802
5,3,5,2022-02-05 13:12:04.012172
5,3,5,2022-02-05 13:17:30.906908
5,3,5,2022-02-05 13:17:59.208555
5,3,5,2022-02-05 13:23:26.080007
5,3,5,2022-02-05 13:23:54.364240
5,3,5,2022-02-05 13:29:21.473840
5,3,5,2022-02-05 13:29:49.791807
5,3,5,2022-02-05 13:35:17.395986
5,3,5,2022-02-05 13:35:45.846946
5,3,5,2022-02-05 13:41:12.742507
5,3,5,2022-02-05 13:41:41.142903
5,3,5,2022-02-05 13:47:08.006114
5,3,5,2022-02-05 13:47:36.269085
5,3,5,2022-02-05 13:53:03.180926
5,3,5,2022-02-05 13:53:31.587769
5,3,5,2022-02-05 13:58:58.549080
5,3,5,2022-02-05 13:59:26.849419
5,3,5,2022-02-05 14:04:53.885495
5,3,5,2022-02-05 14:05:22.824782
5,3,5,2022-02-05 14:10:49.654741
5,3,5,2022-02-05 14:11:17.967323
5,3,5,2022-02-05 14:16:44.822433
