Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2022-03-26 07:19:05-07:00,91.360107421875,90.96366882324219,90.0
2022-03-26 07:22:05-07:00,90.28095245361328,90.04879760742188,90.0
2022-03-26 07:25:05-07:00,89.25286102294922,89.21586608886719,
2022-03-26 07:25:07-07:00,,,90.0
2022-03-26 07:28:05-07:00,88.54862976074219,88.54451751708984,90.0
2022-03-26 07:31:05-07:00,88.44319152832031,87.55766296386719,90.0
2022-03-26 07:34:05-07:00,108.90462493896484,86.71026611328125,90.0
2022-03-26 07:37:05-07:00,117.30381774902344,92.04349517822266,90.0
2022-03-26 07:40:05-07:00,121.02525329589844,103.61530303955078,90.0
2022-03-26 07:43:05-07:00,110.50624084472656,108.19096374511719,90.0
2022-03-26 07:46:05-07:00,108.49483489990234,104.49495697021484,90.0
2022-03-26 07:49:05-07:00,103.05150604248047,100.34327697753906,90.0
2022-03-26 07:52:05-07:00,100.2092514038086,98.32101440429688,90.0
2022-03-26 07:55:05-07:00,97.25376892089844,95.39947509765625,90.0
2022-03-26 07:58:05-07:00,95.03650665283203,93.99111938476562,90.0
2022-03-26 08:01:05-07:00,93.21674346923828,92.17369079589844,90.0
2022-03-26 08:04:05-07:00,91.55876922607422,90.76177978515625,90.0
2022-03-26 08:07:05-07:00,90.0807113647461,89.6536865234375,
2022-03-26 08:07:07-07:00,,,90.0
2022-03-26 08:10:05-07:00,88.81000518798828,88.52730560302734,90.0
2022-03-26 08:13:05-07:00,88.53627014160156,87.4971923828125,90.0
2022-03-26 08:16:05-07:00,110.0126953125,86.6422348022461,90.0
2022-03-26 08:19:05-07:00,118.49723052978516,91.82760620117188,90.0
2022-03-26 08:22:05-07:00,120.49044799804688,104.48194122314453,90.0
2022-03-26 08:25:05-07:00,110.76029968261719,108.84857940673828,90.0
2022-03-26 08:28:05-07:00,108.7923583984375,104.95775604248047,90.0
2022-03-26 08:31:05-07:00,103.69313049316406,101.24334716796875,
2022-03-26 08:31:06-07:00,,,90.0
2022-03-26 08:34:05-07:00,101.00706481933594,99.09569549560547,90.0
2022-03-26 08:37:05-07:00,98.04503631591797,96.09333801269531,90.0
2022-03-26 08:40:05-07:00,95.64983367919922,94.37489318847656,90.0
2022-03-26 08:43:05-07:00,93.60877227783203,92.35256958007812,90.0
2022-03-26 08:46:05-07:00,91.51280975341797,90.2502212524414,90.0
2022-03-26 08:49:05-07:00,89.35902404785156,88.20947265625,90.0
2022-03-26 08:52:05-07:00,87.75745391845703,86.70269775390625,90.0
2022-03-26 08:55:05-07:00,104.1780014038086,88.66034698486328,90.0
2022-03-26 08:58:05-07:00,117.54427337646484,89.37559509277344,91.80000305175781
2022-03-26 09:01:05-07:00,124.4336166381836,101.51752471923828,91.80000305175781
2022-03-26 09:04:05-07:00,114.78479766845703,106.85348510742188,90.0
2022-03-26 09:07:05-07:00,110.05107116699219,107.92190551757812,90.0
2022-03-26 09:10:05-07:00,105.43803405761719,100.75914001464844,
2022-03-26 09:10:07-07:00,,,90.0
2022-03-26 09:13:05-07:00,100.93688201904297,99.00719451904297,90.0
2022-03-26 09:16:05-07:00,97.91342163085938,95.21438598632812,90.0
2022-03-26 09:19:05-07:00,94.7113037109375,93.1181411743164,90.0
2022-03-26 09:22:05-07:00,92.53491973876953,91.25511932373047,90.0
2022-03-26 09:25:05-07:00,90.74246978759766,90.20742797851562,90.0
2022-03-26 09:28:05-07:00,89.6985092163086,89.24760437011719,90.0
2022-03-26 09:31:05-07:00,88.64423370361328,88.33416748046875,90.0
2022-03-26 09:34:05-07:00,89.9595718383789,87.47435760498047,91.80000305175781
2022-03-26 09:37:05-07:00,112.95986938476562,86.6975326538086,91.80000305175781
2022-03-26 09:40:05-07:00,119.60493469238281,94.56649017333984,93.5999984741211
2022-03-26 09:43:05-07:00,124.0896224975586,105.43214416503906,93.5999984741211
2022-03-26 09:46:05-07:00,112.50643920898438,109.67227172851562,95.4000015258789
2022-03-26 09:49:05-07:00,110.27166748046875,105.82624053955078,95.4000015258789
2022-03-26 09:52:05-07:00,104.12085723876953,100.8877182006836,97.19999694824219
2022-03-26 09:55:05-07:00,100.85952758789062,98.80755615234375,97.19999694824219
2022-03-26 09:58:05-07:00,97.78350067138672,95.83438110351562,99.0
2022-03-26 10:01:05-07:00,97.30387878417969,94.22958374023438,99.0
2022-03-26 10:04:05-07:00,118.30536651611328,92.1334228515625,100.80000305175781
2022-03-26 10:07:05-07:00,124.406494140625,98.29292297363281,100.80000305175781
2022-03-26 10:10:05-07:00,130.296142578125,108.62884521484375,102.5999984741211
2022-03-26 10:13:05-07:00,117.15438079833984,112.25735473632812,102.5999984741211
2022-03-26 10:16:05-07:00,114.18272399902344,110.43707275390625,104.4000015258789
2022-03-26 10:19:05-07:00,108.27987670898438,104.22906494140625,104.4000015258789
2022-03-26 10:22:05-07:00,104.58416748046875,102.18021392822266,106.19999694824219
2022-03-26 10:25:05-07:00,100.8788833618164,98.13096618652344,106.19999694824219
2022-03-26 10:28:05-07:00,121.46622467041016,96.72145080566406,108.0
2022-03-26 10:31:05-07:00,127.17353057861328,97.6429214477539,108.0
2022-03-26 10:34:05-07:00,124.07820892333984,114.57875061035156,109.80000305175781
2022-03-26 10:37:05-07:00,126.22630310058594,110.532958984375,109.80000305175781
2022-03-26 10:40:05-07:00,113.34549713134766,113.05744934082031,111.5999984741211
2022-03-26 10:43:05-07:00,111.99681091308594,108.19075775146484,111.5999984741211
2022-03-26 10:46:05-07:00,107.8230209350586,109.46345520019531,113.4000015258789
2022-03-26 10:49:05-07:00,129.5124969482422,112.21920013427734,113.4000015258789
2022-03-26 10:52:05-07:00,137.0963592529297,120.46044921875,115.19999694824219
2022-03-26 10:55:05-07:00,145.63157653808594,135.13601684570312,115.19999694824219
2022-03-26 10:58:05-07:00,141.67506408691406,140.57717895507812,117.0
2022-03-26 11:01:05-07:00,140.99185180664062,134.57069396972656,117.0
2022-03-26 11:04:05-07:00,130.08053588867188,123.40940856933594,124.19999694824219
2022-03-26 11:07:05-07:00,124.21525573730469,120.91574096679688,124.19999694824219
2022-03-26 11:10:05-07:00,118.35563659667969,112.68444061279297,130.0
2022-03-26 11:13:05-07:00,130.0847625732422,109.43933868408203,130.0
2022-03-26 11:16:05-07:00,133.7237091064453,108.0134048461914,
2022-03-26 11:16:07-07:00,,,130.0
2022-03-26 11:19:05-07:00,138.14715576171875,117.07037353515625,130.0
2022-03-26 11:22:05-07:00,134.75015258789062,120.82982635498047,130.0
2022-03-26 11:25:05-07:00,142.52139282226562,119.14127349853516,130.0
2022-03-26 11:28:05-07:00,136.00875854492188,122.66598510742188,130.0
2022-03-26 11:31:05-07:00,143.20806884765625,123.95043182373047,130.0
2022-03-26 11:34:05-07:00,129.49928283691406,123.91023254394531,130.0
2022-03-26 11:37:05-07:00,126.083984375,122.88162231445312,130.0
2022-03-26 11:40:05-07:00,120.07073211669922,115.3723373413086,130.0
2022-03-26 11:43:05-07:00,125.22836303710938,113.59423065185547,130.0
2022-03-26 11:46:05-07:00,136.77207946777344,109.46056365966797,130.0
2022-03-26 11:49:05-07:00,138.20297241210938,119.65524291992188,130.0
2022-03-26 11:52:05-07:00,138.03070068359375,121.50970458984375,130.0
2022-03-26 11:55:04-07:00,136.83802795410156,123.16634368896484,
2022-03-26 11:55:05-07:00,,,130.0
2022-03-26 11:58:05-07:00,138.74575805664062,119.1543960571289,130.0
2022-03-26 12:01:04-07:00,142.1510772705078,124.69339752197266,
2022-03-26 12:01:05-07:00,,,130.0
2022-03-26 12:04:05-07:00,135.0952911376953,122.69419860839844,130.0
2022-03-26 12:07:04-07:00,127.12590789794922,126.2071533203125,130.0
2022-03-26 12:10:05-07:00,123.37716674804688,117.57445526123047,130.0
2022-03-26 12:13:03-07:00,127.62198638916016,115.52932739257812,
2022-03-26 12:13:04-07:00,,,130.0
2022-03-26 12:16:05-07:00,137.6927490234375,111.91203308105469,130.0
2022-03-26 12:19:04-07:00,137.2049102783203,121.37066650390625,130.0
2022-03-26 12:22:05-07:00,139.16415405273438,122.90953826904297,
2022-03-26 12:22:06-07:00,,,130.0
2022-03-26 12:25:03-07:00,142.60256958007812,122.41944885253906,130.0
2022-03-26 12:28:05-07:00,140.0281982421875,123.91841888427734,130.0
2022-03-26 12:31:03-07:00,144.10435485839844,121.4623794555664,130.0
2022-03-26 12:34:05-07:00,130.36216735839844,122.67994689941406,130.0
2022-03-26 12:37:03-07:00,124.7872314453125,120.46245574951172,
2022-03-26 12:37:04-07:00,,,130.0
2022-03-26 12:40:05-07:00,118.6704330444336,112.9600601196289,
2022-03-26 12:40:07-07:00,,,130.0
2022-03-26 12:43:04-07:00,133.17376708984375,110.4537124633789,130.0
2022-03-26 12:46:05-07:00,133.42645263671875,110.8282241821289,130.0
2022-03-26 12:49:03-07:00,139.91012573242188,119.93611907958984,
2022-03-26 12:49:04-07:00,,,130.0
2022-03-26 12:52:05-07:00,131.65255737304688,118.91694641113281,130.0
2022-03-26 12:55:03-07:00,138.14031982421875,123.2781982421875,130.0
2022-03-26 12:58:05-07:00,125.79472351074219,119.27924346923828,130.0
2022-03-26 13:01:04-07:00,124.51116180419922,120.19893646240234,130.0
2022-03-26 13:04:05-07:00,137.2935028076172,112.9848403930664,130.0
2022-03-26 13:07:03-07:00,140.97935485839844,130.83062744140625,130.0
2022-03-26 13:10:05-07:00,140.48887634277344,138.66744995117188,130.0
2022-03-26 13:13:03-07:00,139.22677612304688,141.07386779785156,130.0
2022-03-26 13:16:05-07:00,139.2912139892578,139.533447265625,130.0
2022-03-26 13:19:03-07:00,138.62489318847656,139.2788543701172,
2022-03-26 13:19:04-07:00,,,130.0
2022-03-26 13:22:05-07:00,138.19528198242188,139.060791015625,
2022-03-26 13:22:07-07:00,,,130.0
2022-03-26 13:25:04-07:00,137.6876220703125,138.56503295898438,130.0
2022-03-26 13:28:05-07:00,137.43954467773438,138.11456298828125,130.0
2022-03-26 13:31:03-07:00,136.99020385742188,137.881591796875,130.0
2022-03-26 13:34:05-07:00,136.53021240234375,137.41796875,130.0
2022-03-26 13:37:03-07:00,136.2751922607422,136.9625244140625,130.0
2022-03-26 13:40:05-07:00,135.80880737304688,136.72569274902344,130.0
2022-03-26 13:43:04-07:00,135.57411193847656,136.24917602539062,130.0
2022-03-26 13:46:05-07:00,135.09664916992188,136.0120849609375,130.0
2022-03-26 13:49:04-07:00,134.86878967285156,135.5504608154297,130.0
2022-03-26 13:52:05-07:00,134.3988037109375,135.3196563720703,130.0
2022-03-26 13:55:04-07:00,134.16629028320312,134.8616485595703,130.0
2022-03-26 13:58:05-07:00,133.7144012451172,134.6313018798828,130.0
2022-03-26 14:01:04-07:00,133.48072814941406,134.17771911621094,
2022-03-26 14:01:05-07:00,,,130.0
2022-03-26 14:04:05-07:00,133.04083251953125,133.96841430664062,130.0
2022-03-26 14:07:05-07:00,132.81532287597656,133.5130157470703,130.0
2022-03-26 14:10:05-07:00,132.37948608398438,133.2930908203125,130.0
2022-03-26 14:13:05-07:00,132.16371154785156,132.8476104736328,130.0
2022-03-26 14:16:05-07:00,131.73757934570312,132.6393585205078,130.0
2022-03-26 14:19:05-07:00,131.5207061767578,132.208984375,130.0
2022-03-26 14:22:05-07:00,131.0915985107422,131.9959716796875,130.0
2022-03-26 14:25:05-07:00,130.88723754882812,131.57919311523438,130.0
2022-03-26 14:28:05-07:00,130.4777069091797,131.37973022460938,130.0
2022-03-26 14:31:05-07:00,130.23533630371094,130.96995544433594,130.0
2022-03-26 14:34:05-07:00,129.98228454589844,130.76434326171875,130.0
2022-03-26 14:37:05-07:00,129.57362365722656,130.56187438964844,130.0
2022-03-26 14:40:05-07:00,129.32920837402344,130.0845489501953,130.0
2022-03-26 14:43:05-07:00,129.0876922607422,129.8396453857422,130.0
2022-03-26 14:46:05-07:00,128.8417205810547,129.5939178466797,130.0
2022-03-26 14:49:05-07:00,128.41651916503906,129.36053466796875,130.0
2022-03-26 14:52:05-07:00,128.1792755126953,128.92263793945312,130.0
2022-03-26 14:55:05-07:00,127.9464340209961,128.68003845214844,130.0
2022-03-26 14:58:05-07:00,127.7052230834961,128.4544677734375,130.0
2022-03-26 15:01:05-07:00,127.47187042236328,128.22149658203125,130.0
2022-03-26 15:04:05-07:00,127.02120208740234,127.99504852294922,130.0
2022-03-26 15:07:05-07:00,126.80289459228516,127.5345458984375,130.0
2022-03-26 15:10:05-07:00,126.57774353027344,127.30736541748047,130.0
2022-03-26 15:13:05-07:00,126.33975982666016,127.0807876586914,130.0
2022-03-26 15:16:05-07:00,126.12775421142578,126.85027313232422,130.0
2022-03-26 15:19:05-07:00,125.6922378540039,126.63824462890625,130.0
2022-03-26 15:22:05-07:00,125.47628021240234,126.19890594482422,130.0
2022-03-26 15:25:05-07:00,125.26239776611328,125.99317169189453,130.0
2022-03-26 15:28:05-07:00,125.06360626220703,125.78301239013672,
2022-03-26 15:28:07-07:00,,,130.0
2022-03-26 15:31:05-07:00,124.84034729003906,125.56670379638672,130.0
2022-03-26 15:34:05-07:00,124.43275451660156,125.36009216308594,130.0
2022-03-26 15:37:05-07:00,124.2082748413086,124.94463348388672,130.0
2022-03-26 15:40:05-07:00,124.00890350341797,124.73096466064453,130.0
2022-03-26 15:43:05-07:00,123.79759979248047,124.52764129638672,130.0
2022-03-26 15:46:05-07:00,123.59837341308594,124.28942108154297,130.0
2022-03-26 15:49:05-07:00,123.36703491210938,124.07591247558594,130.0
2022-03-26 15:52:05-07:00,122.96708679199219,123.84046173095703,130.0
2022-03-26 15:55:05-07:00,122.73744201660156,123.61332702636719,130.0
2022-03-26 15:58:05-07:00,122.50386047363281,123.41007995605469,130.0
2022-03-26 16:01:05-07:00,122.30286407470703,123.16873168945312,130.0
2022-03-26 16:04:05-07:00,122.0845718383789,122.93795776367188,130.0
2022-03-26 16:07:05-07:00,121.87261962890625,122.70630645751953,130.0
2022-03-26 16:10:05-07:00,121.6678695678711,122.49798583984375,130.0
2022-03-26 16:13:05-07:00,121.45954132080078,122.05058288574219,130.0
2022-03-26 16:16:05-07:00,118.3544692993164,113.28474426269531,130.0
2022-03-26 16:19:05-07:00,129.7119140625,111.72154998779297,130.0
2022-03-26 16:22:05-07:00,136.200927734375,109.90570068359375,130.0
2022-03-26 16:25:05-07:00,140.1531524658203,120.66718292236328,130.0
2022-03-26 16:28:05-07:00,137.5940399169922,120.95040893554688,130.0
2022-03-26 16:31:05-07:00,142.5746307373047,122.15391540527344,130.0
2022-03-26 16:34:05-07:00,140.38528442382812,122.75019073486328,130.0
2022-03-26 16:37:05-07:00,135.4442596435547,125.40852355957031,130.0
2022-03-26 16:40:05-07:00,142.48744201660156,124.69020080566406,130.0
2022-03-26 16:43:05-07:00,141.19369506835938,123.40824127197266,130.0
2022-03-26 16:46:05-07:00,141.97132873535156,138.33802795410156,130.0
2022-03-26 16:49:05-07:00,146.1587371826172,142.8292236328125,130.0
2022-03-26 16:52:05-07:00,143.30276489257812,145.7441864013672,130.0
2022-03-26 16:55:05-07:00,143.97621154785156,144.4409637451172,130.0
2022-03-26 16:58:04-07:00,143.1459197998047,143.73121643066406,
2022-03-26 16:58:05-07:00,,,130.0
2022-03-26 17:01:05-07:00,142.8957977294922,143.73342895507812,130.0
2022-03-26 17:04:04-07:00,139.33377075195312,130.95285034179688,130.0
2022-03-26 17:07:05-07:00,130.9876708984375,127.91810607910156,130.0
2022-03-26 17:10:04-07:00,127.09381103515625,122.6902847290039,130.0
2022-03-26 17:13:05-07:00,121.3252182006836,116.4768295288086,
2022-03-26 17:13:07-07:00,,,130.0
2022-03-26 17:16:04-07:00,115.81158447265625,111.90513610839844,130.0
2022-03-26 17:19:05-07:00,127.3016357421875,109.55067443847656,130.0
2022-03-26 17:22:03-07:00,125.75945281982422,109.65704345703125,130.0
2022-03-26 17:25:05-07:00,136.14662170410156,120.6026611328125,130.0
2022-03-26 17:28:03-07:00,128.1885223388672,121.13237762451172,130.0
2022-03-26 17:31:05-07:00,137.3309783935547,122.06797790527344,130.0
2022-03-26 17:34:04-07:00,125.04940795898438,124.73717498779297,130.0
2022-03-26 17:37:05-07:00,124.96800994873047,121.43728637695312,130.0
2022-03-26 17:40:04-07:00,119.45046997070312,116.50529479980469,130.0
2022-03-26 17:43:05-07:00,132.22830200195312,115.07339477539062,130.0
2022-03-26 17:46:03-07:00,136.6890411376953,114.03402709960938,
2022-03-26 17:46:04-07:00,,,130.0
2022-03-26 17:49:05-07:00,140.37136840820312,123.2977066040039,130.0
2022-03-26 17:52:03-07:00,144.7189483642578,124.7315902709961,130.0
2022-03-26 17:55:05-07:00,134.06813049316406,129.66148376464844,
2022-03-26 17:55:07-07:00,,,130.0
2022-03-26 17:58:03-07:00,130.8651885986328,128.0139617919922,
2022-03-26 17:58:04-07:00,,,130.0
2022-03-26 18:01:05-07:00,126.07037353515625,122.32384490966797,130.0
2022-03-26 18:04:03-07:00,122.2748794555664,120.474853515625,130.0
2022-03-26 18:07:05-07:00,121.42879486083984,118.74478149414062,130.0
2022-03-26 18:10:03-07:00,121.50005340576172,114.20030975341797,130.0
2022-03-26 18:13:05-07:00,137.24063110351562,113.4493179321289,130.0
2022-03-26 18:16:03-07:00,139.06988525390625,118.95820617675781,
2022-03-26 18:16:04-07:00,,,130.0
2022-03-26 18:19:05-07:00,141.90036010742188,119.83353424072266,130.0
2022-03-26 18:22:03-07:00,141.83851623535156,122.4151840209961,130.0
2022-03-26 18:25:05-07:00,142.18612670898438,125.37956237792969,130.0
2022-03-26 18:28:03-07:00,139.78274536132812,125.83644104003906,
2022-03-26 18:28:04-07:00,,,130.0
2022-03-26 18:31:05-07:00,129.96731567382812,127.92647552490234,130.0
2022-03-26 18:34:03-07:00,126.85218811035156,121.73570251464844,
2022-03-26 18:34:04-07:00,,,130.0
2022-03-26 18:37:05-07:00,120.97702026367188,117.92082214355469,
2022-03-26 18:37:06-07:00,,,130.0
2022-03-26 18:40:04-07:00,124.25617218017578,115.43513488769531,130.0
2022-03-26 18:43:05-07:00,137.45591735839844,112.77557373046875,130.0
2022-03-26 18:46:03-07:00,134.53009033203125,122.1353988647461,
2022-03-26 18:46:05-07:00,,,130.0
2022-03-26 18:49:05-07:00,142.3602294921875,123.65186309814453,130.0
2022-03-26 18:52:04-07:00,144.0900421142578,126.96347045898438,130.0
2022-03-26 18:55:05-07:00,135.94725036621094,129.85072326660156,130.0
2022-03-26 18:58:04-07:00,131.24664306640625,128.8003387451172,
2022-03-26 18:58:05-07:00,,,130.0
2022-03-26 19:01:05-07:00,126.8775405883789,122.6744613647461,130.0
2022-03-26 19:04:04-07:00,122.48582458496094,120.07757568359375,
2022-03-26 19:04:06-07:00,,,130.0
2022-03-26 19:07:05-07:00,119.19092559814453,116.52881622314453,130.0
2022-03-26 19:10:05-07:00,131.0601043701172,114.81504821777344,130.0
2022-03-26 19:13:05-07:00,124.38615417480469,111.13906860351562,130.0
2022-03-26 19:16:05-07:00,136.31607055664062,118.5903549194336,130.0
2022-03-26 19:19:05-07:00,131.09471130371094,113.75019836425781,130.0
2022-03-26 19:22:05-07:00,122.5649642944336,123.61214447021484,130.0
2022-03-26 19:25:05-07:00,137.2673797607422,113.3447036743164,130.0
2022-03-26 19:28:05-07:00,137.87078857421875,117.4538345336914,130.0
2022-03-26 19:31:05-07:00,142.38194274902344,122.23749542236328,130.0
2022-03-26 19:34:05-07:00,142.80230712890625,123.03962707519531,130.0
2022-03-26 19:37:05-07:00,144.17710876464844,123.96517944335938,130.0
2022-03-26 19:40:05-07:00,138.708984375,124.31050872802734,
2022-03-26 19:40:07-07:00,,,130.0
2022-03-26 19:43:05-07:00,143.1550750732422,125.13603973388672,130.0
2022-03-26 19:46:05-07:00,133.30612182617188,121.14646911621094,130.0
2022-03-26 19:49:05-07:00,125.4559097290039,123.66064453125,130.0
2022-03-26 19:52:05-07:00,121.05489349365234,114.9532470703125,130.0
2022-03-26 19:55:05-07:00,126.08521270751953,120.83769226074219,130.0
2022-03-26 19:58:05-07:00,139.97427368164062,123.32888793945312,130.0
2022-03-26 20:01:05-07:00,143.0864715576172,135.92640686035156,130.0
2022-03-26 20:04:05-07:00,141.21728515625,140.4510498046875,130.0
2022-03-26 20:07:05-07:00,140.60153198242188,141.8191375732422,130.0
2022-03-26 20:10:05-07:00,140.3693389892578,139.18565368652344,
2022-03-26 20:10:07-07:00,,,130.0
2022-03-26 20:13:05-07:00,133.37814331054688,125.51808166503906,130.0
2022-03-26 20:16:05-07:00,126.23030853271484,123.45098876953125,130.0
2022-03-26 20:19:05-07:00,121.921142578125,117.1043701171875,130.0
2022-03-26 20:22:05-07:00,115.89675903320312,110.98379516601562,
2022-03-26 20:22:07-07:00,,,130.0
2022-03-26 20:25:05-07:00,128.65728759765625,106.4404296875,130.0
2022-03-26 20:28:05-07:00,135.07369995117188,105.97216796875,130.0
2022-03-26 20:31:05-07:00,138.13876342773438,117.29998016357422,130.0
2022-03-26 20:34:05-07:00,138.3888397216797,119.06482696533203,130.0
2022-03-26 20:37:05-07:00,139.4835662841797,122.80486297607422,130.0
2022-03-26 20:40:05-07:00,142.86251831054688,122.51950073242188,130.0
2022-03-26 20:43:05-07:00,142.24090576171875,124.11396789550781,130.0
2022-03-26 20:46:05-07:00,139.64227294921875,125.1253662109375,130.0
2022-03-26 20:49:05-07:00,143.3271942138672,124.41918182373047,130.0
2022-03-26 20:52:05-07:00,131.4812774658203,123.6851577758789,130.0
2022-03-26 20:55:05-07:00,126.40965270996094,123.51949310302734,130.0
2022-03-26 20:58:05-07:00,122.05232238769531,122.89314270019531,130.0
2022-03-26 21:01:05-07:00,123.22209930419922,124.24272918701172,130.0
2022-03-26 21:04:05-07:00,122.62866973876953,122.85255432128906,130.0
2022-03-26 21:07:05-07:00,122.37279510498047,123.38654327392578,
2022-03-26 21:07:07-07:00,,,130.0
2022-03-26 21:10:05-07:00,122.37279510498047,122.84160614013672,130.0
2022-03-26 21:13:05-07:00,122.11592864990234,122.84160614013672,130.0
2022-03-26 21:16:05-07:00,121.9066390991211,122.58538818359375,130.0
2022-03-26 21:19:05-07:00,121.69131469726562,122.38639068603516,130.0
2022-03-26 21:22:05-07:00,121.46690368652344,122.16229248046875,130.0
2022-03-26 21:25:05-07:00,121.26187896728516,121.9308853149414,130.0
2022-03-26 21:28:05-07:00,120.85787200927734,121.70405578613281,130.0
2022-03-26 21:31:05-07:00,120.64756774902344,121.4649658203125,130.0
2022-03-26 21:34:05-07:00,120.41859436035156,121.06063079833984,130.0
2022-03-26 21:37:05-07:00,120.20860290527344,120.8608627319336,130.0
2022-03-26 21:40:05-07:00,131.37449645996094,121.06256103515625,130.0
2022-03-26 21:43:05-07:00,139.97576904296875,125.50357818603516,130.0
2022-03-26 21:46:05-07:00,143.16888427734375,137.24514770507812,130.0
2022-03-26 21:49:05-07:00,140.47552490234375,140.90069580078125,130.0
2022-03-26 21:52:05-07:00,140.46961975097656,141.07366943359375,130.0
2022-03-26 21:55:05-07:00,139.7707061767578,140.2252197265625,130.0
2022-03-26 21:58:05-07:00,139.2258758544922,140.0191650390625,130.0
2022-03-26 22:01:05-07:00,138.7544708251953,139.2965850830078,130.0
2022-03-26 22:04:05-07:00,138.02232360839844,138.8086700439453,130.0
2022-03-26 22:07:04-07:00,137.56723022460938,138.29833984375,
2022-03-26 22:07:05-07:00,,,130.0
2022-03-26 22:10:05-07:00,137.11578369140625,137.84933471679688,
2022-03-26 22:10:07-07:00,,,130.0
2022-03-26 22:13:04-07:00,136.6710205078125,137.40992736816406,130.0
2022-03-26 22:16:05-07:00,136.234130859375,136.97262573242188,130.0
2022-03-26 22:19:04-07:00,135.81163024902344,136.5587158203125,130.0
2022-03-26 22:22:05-07:00,135.37982177734375,136.12615966796875,130.0
2022-03-26 22:25:03-07:00,134.97080993652344,135.7103271484375,
2022-03-26 22:25:04-07:00,,,130.0
2022-03-26 22:28:05-07:00,134.56251525878906,135.30831909179688,
2022-03-26 22:28:07-07:00,,,130.0
2022-03-26 22:31:04-07:00,134.3118896484375,135.1082000732422,130.0
2022-03-26 22:34:05-07:00,133.8517303466797,134.59593200683594,130.0
2022-03-26 22:37:03-07:00,133.39370727539062,134.1375732421875,130.0
2022-03-26 22:40:05-07:00,133.14187622070312,133.8742218017578,130.0
2022-03-26 22:43:03-07:00,132.63426208496094,133.36962890625,130.0
2022-03-26 22:46:05-07:00,132.37188720703125,133.10865783691406,130.0
2022-03-26 22:49:04-07:00,131.92103576660156,132.60328674316406,130.0
2022-03-26 22:52:05-07:00,131.655517578125,132.34593200683594,130.0
2022-03-26 22:55:03-07:00,131.159912109375,131.84408569335938,130.0
2022-03-26 22:58:05-07:00,130.91262817382812,131.59963989257812,130.0
2022-03-26 23:01:03-07:00,130.4127960205078,131.1009979248047,
2022-03-26 23:01:04-07:00,,,130.0
2022-03-26 23:04:05-07:00,130.1696014404297,130.86659240722656,130.0
2022-03-26 23:07:03-07:00,129.6853790283203,130.37979125976562,130.0
2022-03-26 23:10:05-07:00,129.44851684570312,130.14059448242188,
2022-03-26 23:10:06-07:00,,,130.0
2022-03-26 23:13:03-07:00,128.97427368164062,129.67091369628906,
2022-03-26 23:13:04-07:00,,,130.0
2022-03-26 23:16:05-07:00,128.7432861328125,129.4433135986328,130.0
2022-03-26 23:19:04-07:00,128.2818145751953,128.96914672851562,130.0
2022-03-26 23:22:05-07:00,128.05332946777344,128.73973083496094,130.0
2022-03-26 23:25:04-07:00,127.59262084960938,128.29051208496094,130.0
2022-03-26 23:28:05-07:00,127.36803436279297,128.05838012695312,130.0
2022-03-26 23:31:04-07:00,126.92323303222656,127.60787963867188,130.0
2022-03-26 23:34:05-07:00,126.6993408203125,127.39308166503906,130.0
2022-03-26 23:37:03-07:00,126.25293731689453,126.94027709960938,130.0
2022-03-26 23:40:05-07:00,126.04734802246094,126.720703125,130.0
2022-03-26 23:43:03-07:00,125.59730529785156,126.28631591796875,130.0
2022-03-26 23:46:05-07:00,125.38533020019531,126.07881927490234,130.0
2022-03-26 23:49:03-07:00,124.9629135131836,125.64572143554688,130.0
2022-03-26 23:52:05-07:00,124.75349426269531,125.4360122680664,130.0
2022-03-26 23:55:03-07:00,124.32547760009766,125.00636291503906,
2022-03-26 23:55:04-07:00,,,126.4000015258789
2022-03-26 23:58:05-07:00,124.12052917480469,124.80057525634766,126.4000015258789
2022-03-27 00:01:03-07:00,123.69790649414062,124.38884735107422,122.80000305175781
2022-03-27 00:04:05-07:00,123.48723602294922,124.1726303100586,122.80000305175781
2022-03-27 00:07:03-07:00,123.08094024658203,123.76773834228516,119.19999694824219
2022-03-27 00:10:05-07:00,122.83402252197266,123.55744934082031,119.19999694824219
2022-03-27 00:13:03-07:00,122.41419982910156,123.14982604980469,
2022-03-27 00:13:04-07:00,,,115.5999984741211
2022-03-27 00:16:05-07:00,122.1683578491211,122.9469985961914,115.5999984741211
2022-03-27 00:19:03-07:00,121.92176055908203,122.70360565185547,
2022-03-27 00:19:04-07:00,,,112.0
2022-03-27 00:22:05-07:00,121.72349548339844,122.25958251953125,112.0
2022-03-27 00:25:04-07:00,121.27667999267578,122.06095123291016,108.4000015258789
2022-03-27 00:28:05-07:00,121.0423812866211,121.81707000732422,108.4000015258789
2022-03-27 00:31:04-07:00,120.8043212890625,121.37943267822266,104.80000305175781
2022-03-27 00:34:05-07:00,120.37413787841797,121.14034271240234,104.80000305175781
2022-03-27 00:37:04-07:00,120.1283950805664,120.90642547607422,101.19999694824219
2022-03-27 00:40:05-07:00,119.88804626464844,120.66226959228516,101.19999694824219
2022-03-27 00:43:04-07:00,119.65837097167969,120.43660736083984,97.5999984741211
