Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2021-12-01 15:46:01-08:00,144.82342529296875,130.60289001464844,130.0
2021-12-01 15:49:00-08:00,139.521728515625,132.30508422851562,130.0
2021-12-01 15:52:01-08:00,134.3145751953125,132.6018524169922,130.0
2021-12-01 15:55:01-08:00,131.17633056640625,127.9912338256836,
2021-12-01 15:55:02-08:00,,,130.0
2021-12-01 15:58:12-08:00,126.92971801757812,122.47066497802734,130.0
2021-12-01 16:01:01-08:00,120.44896697998047,115.30001831054688,
2021-12-01 16:01:02-08:00,,,130.0
2021-12-01 16:04:01-08:00,120.1044692993164,112.02928924560547,130.0
2021-12-01 16:07:01-08:00,134.3061981201172,109.01791381835938,129.99000549316406
2021-12-01 16:10:12-08:00,137.76321411132812,118.96295928955078,
2021-12-01 16:10:13-08:00,,,129.99000549316406
2021-12-01 16:13:00-08:00,134.2564239501953,121.783935546875,129.99000549316406
2021-12-01 16:15:59-08:00,141.0581817626953,122.13186645507812,
2021-12-01 16:16:00-08:00,,,129.99000549316406
2021-12-01 16:19:01-08:00,138.66738891601562,122.32231903076172,129.99000549316406
2021-12-01 16:22:13-08:00,143.07040405273438,124.85919189453125,129.99000549316406
2021-12-01 16:25:01-08:00,143.52708435058594,124.37210845947266,
2021-12-01 16:25:02-08:00,,,129.99000549316406
2021-12-01 16:28:11-08:00,141.7661590576172,126.24498748779297,
2021-12-01 16:28:12-08:00,,,129.99000549316406
2021-12-01 16:31:12-08:00,143.6037139892578,125.0887222290039,129.99000549316406
2021-12-01 16:34:00-08:00,140.7502899169922,125.42797088623047,130.0
2021-12-01 16:36:59-08:00,142.648681640625,124.12301635742188,
2021-12-01 16:37:00-08:00,,,130.0
2021-12-01 16:40:01-08:00,143.1798553466797,124.86414337158203,130.0
2021-12-01 16:43:01-08:00,141.46969604492188,126.17066955566406,126.4000015258789
2021-12-01 16:46:01-08:00,143.7400665283203,125.4281005859375,126.4000015258789
2021-12-01 16:49:01-08:00,142.45079040527344,125.97602844238281,122.80000305175781
2021-12-01 16:52:01-08:00,142.5858917236328,126.68815612792969,122.80000305175781
2021-12-01 16:55:01-08:00,140.48683166503906,125.49018859863281,119.19999694824219
2021-12-01 16:58:01-08:00,139.28848266601562,126.60020446777344,119.19999694824219
2021-12-01 17:01:01-08:00,138.11019897460938,124.78956604003906,115.5999984741211
2021-12-01 17:04:01-08:00,135.42724609375,124.32748413085938,115.5999984741211
2021-12-01 17:07:01-08:00,126.49950408935547,123.76201629638672,112.0
2021-12-01 17:10:01-08:00,122.12944793701172,117.0504379272461,
2021-12-01 17:10:02-08:00,,,112.0
2021-12-01 17:13:01-08:00,116.5931625366211,113.6308364868164,108.4000015258789
2021-12-01 17:15:59-08:00,112.85589599609375,109.48603820800781,108.4000015258789
2021-12-01 17:19:01-08:00,108.91583251953125,106.38604736328125,104.80000305175781
2021-12-01 17:22:01-08:00,105.83008575439453,103.48601531982422,
2021-12-01 17:22:02-08:00,,,101.19999694824219
2021-12-01 17:25:01-08:00,102.95113372802734,101.06507110595703,101.19999694824219
2021-12-01 17:28:01-08:00,100.67134857177734,99.35292053222656,97.5999984741211
2021-12-01 17:31:01-08:00,98.81625366210938,97.62377166748047,97.5999984741211
2021-12-01 17:34:01-08:00,97.16132354736328,96.27777099609375,130.0
2021-12-01 17:37:01-08:00,100.7724838256836,95.08621215820312,130.0
2021-12-01 17:40:01-08:00,128.86196899414062,94.78288269042969,130.0
2021-12-01 17:43:01-08:00,135.84066772460938,109.98207092285156,130.0
2021-12-01 17:46:01-08:00,138.3856964111328,119.06576538085938,130.0
2021-12-01 17:49:01-08:00,139.4312744140625,121.79287719726562,130.0
2021-12-01 17:52:01-08:00,136.99807739257812,122.26840209960938,130.0
2021-12-01 17:54:59-08:00,139.68385314941406,119.70552062988281,130.0
2021-12-01 17:58:01-08:00,137.3658447265625,118.7821044921875,130.0
2021-12-01 18:01:01-08:00,137.9144744873047,114.35975646972656,130.0
2021-12-01 18:04:01-08:00,140.92681884765625,121.18257904052734,130.0
2021-12-01 18:07:01-08:00,140.4049835205078,123.856689453125,130.0
2021-12-01 18:10:01-08:00,139.88038635253906,124.36029052734375,130.0
2021-12-01 18:13:01-08:00,143.600830078125,123.46573638916016,130.0
2021-12-01 18:16:01-08:00,143.95884704589844,125.953857421875,130.0
2021-12-01 18:19:01-08:00,144.56524658203125,127.32376861572266,130.0
2021-12-01 18:22:02-08:00,133.2781219482422,128.62228393554688,130.0
2021-12-01 18:25:01-08:00,128.53689575195312,121.83133697509766,130.0
2021-12-01 18:28:01-08:00,116.47250366210938,111.59937286376953,130.0
2021-12-01 18:31:01-08:00,131.63278198242188,111.76660919189453,130.0
2021-12-01 18:33:59-08:00,135.4357452392578,113.03416442871094,130.0
2021-12-01 18:37:01-08:00,138.10433959960938,120.0031509399414,130.0
2021-12-01 18:40:01-08:00,140.60858154296875,122.43230438232422,
2021-12-01 18:40:02-08:00,,,130.0
2021-12-01 18:43:01-08:00,142.56607055664062,123.71446228027344,130.0
2021-12-01 18:46:01-08:00,139.4604034423828,121.99494171142578,130.0
2021-12-01 18:49:01-08:00,131.19664001464844,116.25208282470703,130.0
2021-12-01 18:52:01-08:00,139.91729736328125,117.74275207519531,130.0
2021-12-01 18:55:01-08:00,135.88462829589844,123.96463775634766,130.0
2021-12-01 18:58:01-08:00,142.3857879638672,122.25651550292969,90.0
2021-12-01 19:01:01-08:00,136.37266540527344,127.08818817138672,90.0
2021-12-01 19:04:01-08:00,130.06008911132812,126.4239273071289,90.0
2021-12-01 19:07:00-08:00,125.16000366210938,121.13018798828125,90.0
2021-12-01 19:10:01-08:00,120.55353546142578,117.0026626586914,90.0
2021-12-01 19:13:00-08:00,116.30415344238281,113.98271942138672,
2021-12-01 19:13:01-08:00,,,90.0
2021-12-01 19:16:01-08:00,114.8498306274414,116.39962768554688,91.80000305175781
2021-12-01 19:19:01-08:00,115.07615661621094,111.74909973144531,93.5999984741211
2021-12-01 19:22:01-08:00,107.92522430419922,107.62384796142578,
2021-12-01 19:22:02-08:00,,,93.5999984741211
2021-12-01 19:25:01-08:00,109.18095397949219,109.84965515136719,90.0
2021-12-01 19:28:01-08:00,108.36797332763672,108.65788269042969,90.0
2021-12-01 19:31:01-08:00,107.97211456298828,105.81634521484375,90.0
2021-12-01 19:34:01-08:00,104.84341430664062,103.96588897705078,90.0
2021-12-01 19:37:01-08:00,103.4143295288086,102.01890563964844,91.80000305175781
2021-12-01 19:40:01-08:00,101.23279571533203,99.89110565185547,91.80000305175781
2021-12-01 19:43:01-08:00,98.89747619628906,96.91320037841797,93.5999984741211
2021-12-01 19:46:00-08:00,95.79170989990234,91.87248229980469,
2021-12-01 19:46:01-08:00,,,93.5999984741211
2021-12-01 19:49:01-08:00,90.36338806152344,89.91555786132812,
2021-12-01 19:49:02-08:00,,,95.4000015258789
2021-12-01 19:51:59-08:00,110.94115447998047,89.50843811035156,
2021-12-01 19:52:00-08:00,,,95.4000015258789
2021-12-01 19:55:01-08:00,118.96316528320312,95.35128784179688,97.19999694824219
2021-12-01 19:58:01-08:00,126.30647277832031,107.53992462158203,99.0
2021-12-01 20:01:01-08:00,110.89450073242188,102.88297271728516,99.0
2021-12-01 20:04:01-08:00,104.5895004272461,103.3858871459961,100.80000305175781
2021-12-01 20:07:01-08:00,101.91678619384766,99.02997589111328,100.80000305175781
2021-12-01 20:10:01-08:00,99.08602905273438,97.93901824951172,
2021-12-01 20:10:02-08:00,,,102.5999984741211
2021-12-01 20:13:01-08:00,97.13548278808594,95.63723754882812,102.5999984741211
2021-12-01 20:16:01-08:00,100.41901397705078,94.20999145507812,104.4000015258789
2021-12-01 20:19:01-08:00,113.10868835449219,88.67302703857422,104.4000015258789
2021-12-01 20:22:01-08:00,125.73931121826172,102.93378448486328,
2021-12-01 20:22:02-08:00,,,106.19999694824219
2021-12-01 20:25:00-08:00,133.88218688964844,109.02733612060547,106.19999694824219
2021-12-01 20:28:01-08:00,128.8406524658203,117.1244888305664,108.0
2021-12-01 20:31:00-08:00,121.13993072509766,119.09449005126953,108.0
2021-12-01 20:34:01-08:00,111.96858215332031,101.5660400390625,109.80000305175781
2021-12-01 20:37:01-08:00,104.9764633178711,103.89651489257812,106.19999694824219
2021-12-01 20:40:01-08:00,124.80496978759766,97.76949310302734,106.19999694824219
2021-12-01 20:43:01-08:00,129.4850311279297,107.93229675292969,102.5999984741211
2021-12-01 20:46:01-08:00,128.67633056640625,114.80950164794922,
2021-12-01 20:46:02-08:00,,,102.5999984741211
2021-12-01 20:49:01-08:00,119.68600463867188,118.5932846069336,104.4000015258789
2021-12-01 20:52:01-08:00,115.83960723876953,110.31327819824219,104.4000015258789
2021-12-01 20:55:01-08:00,110.21894073486328,107.90303039550781,106.19999694824219
2021-12-01 20:58:01-08:00,106.13978576660156,99.61589813232422,
2021-12-01 20:58:02-08:00,,,106.19999694824219
2021-12-01 21:01:01-08:00,101.11318969726562,97.79251861572266,108.0
2021-12-01 21:04:00-08:00,124.04730224609375,95.21656036376953,108.0
2021-12-01 21:07:01-08:00,127.6720962524414,106.48660278320312,
2021-12-01 21:07:03-08:00,,,109.80000305175781
2021-12-01 21:10:00-08:00,133.8468780517578,113.23790740966797,109.80000305175781
2021-12-01 21:13:01-08:00,119.97412109375,111.84785461425781,111.5999984741211
2021-12-01 21:16:01-08:00,107.40374755859375,104.39289093017578,113.4000015258789
2021-12-01 21:19:01-08:00,114.26850128173828,107.21904754638672,113.4000015258789
2021-12-01 21:22:01-08:00,134.8934783935547,112.59223937988281,
2021-12-01 21:22:02-08:00,,,115.19999694824219
2021-12-01 21:25:01-08:00,135.15423583984375,129.11082458496094,115.19999694824219
2021-12-01 21:28:01-08:00,141.15611267089844,135.02590942382812,
2021-12-01 21:28:02-08:00,,,117.0
2021-12-01 21:31:01-08:00,128.79989624023438,120.40723419189453,117.0
2021-12-01 21:34:01-08:00,124.46576690673828,128.3043975830078,118.80000305175781
2021-12-01 21:37:01-08:00,125.09310150146484,123.7779769897461,118.80000305175781
2021-12-01 21:40:01-08:00,123.91218566894531,125.59278869628906,120.5999984741211
2021-12-01 21:43:00-08:00,124.13978576660156,124.46873474121094,120.5999984741211
2021-12-01 21:46:01-08:00,123.63377380371094,124.46873474121094,122.4000015258789
2021-12-01 21:48:59-08:00,118.64263916015625,111.00040435791016,122.4000015258789
2021-12-01 21:52:01-08:00,117.15458679199219,116.88871765136719,124.19999694824219
2021-12-01 21:55:01-08:00,130.5362548828125,117.54198455810547,
2021-12-01 21:55:03-08:00,,,126.0
2021-12-01 21:58:01-08:00,130.21688842773438,129.0201873779297,126.0
2021-12-01 22:01:01-08:00,136.87567138671875,128.7221221923828,
2021-12-01 22:01:03-08:00,,,127.80000305175781
2021-12-01 22:04:01-08:00,132.74313354492188,134.5940399169922,127.80000305175781
2021-12-01 22:07:01-08:00,122.21033477783203,116.4640121459961,
2021-12-01 22:07:02-08:00,,,129.60000610351562
2021-12-01 22:10:01-08:00,132.19525146484375,124.52787017822266,129.60000610351562
2021-12-01 22:13:01-08:00,130.43992614746094,124.93096923828125,130.0
2021-12-01 22:16:01-08:00,129.7598114013672,132.8535614013672,
2021-12-01 22:16:02-08:00,,,130.0
2021-12-01 22:19:01-08:00,129.67047119140625,128.91847229003906,126.4000015258789
2021-12-01 22:22:00-08:00,128.686279296875,130.34873962402344,
2021-12-01 22:22:01-08:00,,,126.4000015258789
2021-12-01 22:25:01-08:00,123.01383209228516,114.1008529663086,
2021-12-01 22:25:02-08:00,,,122.80000305175781
2021-12-01 22:28:00-08:00,119.93196105957031,121.04297637939453,122.80000305175781
2021-12-01 22:31:01-08:00,138.3101806640625,120.40960693359375,
2021-12-01 22:31:02-08:00,,,119.19999694824219
2021-12-01 22:34:01-08:00,144.10940551757812,134.70555114746094,115.5999984741211
2021-12-01 22:37:01-08:00,145.47071838378906,142.01832580566406,115.5999984741211
2021-12-01 22:40:01-08:00,143.53475952148438,145.87423706054688,112.0
2021-12-01 22:43:01-08:00,135.629150390625,123.91680908203125,112.0
2021-12-01 22:46:01-08:00,127.26468658447266,133.0049591064453,108.4000015258789
2021-12-01 22:49:01-08:00,129.27781677246094,127.26775360107422,108.4000015258789
2021-12-01 22:52:01-08:00,127.4502944946289,129.6048126220703,104.80000305175781
2021-12-01 22:55:01-08:00,128.15322875976562,128.05763244628906,104.80000305175781
2021-12-01 22:58:01-08:00,127.25276947021484,128.30245971679688,101.19999694824219
2021-12-01 23:01:00-08:00,127.25276947021484,125.58235931396484,101.19999694824219
2021-12-01 23:04:01-08:00,124.92237854003906,126.48674011230469,97.5999984741211
2021-12-01 23:07:00-08:00,125.03469848632812,121.1586685180664,97.5999984741211
2021-12-01 23:10:01-08:00,114.31849670410156,114.28099060058594,94.0
2021-12-01 23:13:01-08:00,116.18647003173828,116.73283386230469,90.4000015258789
2021-12-01 23:16:01-08:00,114.8231201171875,115.29961395263672,
2021-12-01 23:16:02-08:00,,,90.4000015258789
2021-12-01 23:19:01-08:00,115.11685943603516,116.10829162597656,90.0
2021-12-01 23:22:01-08:00,114.86167907714844,115.31441497802734,
2021-12-01 23:22:02-08:00,,,90.0
2021-12-01 23:25:01-08:00,111.41169738769531,104.31192016601562,90.0
2021-12-01 23:28:01-08:00,104.45923614501953,108.19001770019531,90.0
2021-12-01 23:31:01-08:00,106.30315399169922,105.28279113769531,90.0
2021-12-01 23:34:01-08:00,105.12792205810547,106.60749816894531,90.0
2021-12-01 23:37:01-08:00,105.67730712890625,105.94581604003906,90.0
2021-12-01 23:40:00-08:00,103.49258422851562,98.00713348388672,90.0
2021-12-01 23:43:01-08:00,97.12409973144531,99.0601806640625,90.0
2021-12-01 23:46:00-08:00,98.3414306640625,97.81936645507812,90.0
2021-12-01 23:49:01-08:00,97.56659698486328,98.5965805053711,
2021-12-01 23:49:02-08:00,,,90.0
2021-12-01 23:52:01-08:00,97.25775909423828,93.98269653320312,90.0
2021-12-01 23:55:01-08:00,91.11225128173828,91.70370483398438,
2021-12-01 23:55:02-08:00,,,90.0
2021-12-01 23:58:01-08:00,91.78277587890625,91.86431884765625,90.0
2021-12-02 00:01:01-08:00,91.50425720214844,92.2184829711914,
2021-12-02 00:01:02-08:00,,,90.0
2021-12-02 00:04:01-08:00,88.94507598876953,85.96053314208984,90.0
2021-12-02 00:07:01-08:00,89.18233489990234,87.03303527832031,90.0
2021-12-02 00:10:01-08:00,112.04936981201172,91.27740478515625,
2021-12-02 00:10:02-08:00,,,90.0
2021-12-02 00:13:01-08:00,119.48675537109375,98.39730834960938,90.0
2021-12-02 00:16:01-08:00,124.42053985595703,112.59273529052734,90.0
2021-12-02 00:18:59-08:00,123.2509536743164,121.09974670410156,90.0
2021-12-02 00:22:01-08:00,122.87548828125,124.07568359375,
2021-12-02 00:22:02-08:00,,,90.0
2021-12-02 00:25:00-08:00,122.36677551269531,122.71356964111328,
2021-12-02 00:25:01-08:00,,,90.0
2021-12-02 00:28:01-08:00,120.37500762939453,113.15684509277344,90.0
2021-12-02 00:31:01-08:00,109.60835266113281,112.13568878173828,90.0
2021-12-02 00:34:01-08:00,111.8194580078125,110.79051971435547,90.0
2021-12-02 00:37:01-08:00,110.19709014892578,111.41151428222656,
2021-12-02 00:37:02-08:00,,,90.0
2021-12-02 00:40:01-08:00,110.42829132080078,111.0217514038086,90.0
2021-12-02 00:43:01-08:00,109.44209289550781,105.2177505493164,90.0
2021-12-02 00:46:01-08:00,100.76639556884766,102.0546646118164,90.0
2021-12-02 00:49:01-08:00,102.32656860351562,101.89729309082031,90.0
2021-12-02 00:52:01-08:00,101.19429779052734,102.2509536743164,90.0
2021-12-02 00:55:01-08:00,101.44215393066406,101.44741821289062,90.0
2021-12-02 00:57:59-08:00,95.26844024658203,93.0577621459961,
2021-12-02 00:58:00-08:00,,,90.0
2021-12-02 01:01:01-08:00,94.95618438720703,95.8626480102539,
2021-12-02 01:01:02-08:00,,,90.0
2021-12-02 01:04:00-08:00,94.69539642333984,94.69664001464844,90.0
2021-12-02 01:07:01-08:00,94.0984878540039,91.2193832397461,
2021-12-02 01:07:02-08:00,,,90.0
2021-12-02 01:10:01-08:00,88.58814239501953,88.95955657958984,90.0
2021-12-02 01:13:01-08:00,88.94525909423828,89.27655029296875,90.0
2021-12-02 01:16:01-08:00,88.73957061767578,88.77491760253906,90.0
2021-12-02 01:19:01-08:00,86.58099365234375,83.68704223632812,90.0
2021-12-02 01:22:01-08:00,106.19465637207031,87.22533416748047,90.0
2021-12-02 01:25:01-08:00,120.58828735351562,103.28317260742188,
2021-12-02 01:25:02-08:00,,,90.0
2021-12-02 01:28:01-08:00,108.62989044189453,104.07737731933594,90.0
2021-12-02 01:31:01-08:00,108.03466796875,108.82522583007812,90.0
2021-12-02 01:34:01-08:00,106.96105194091797,106.97877502441406,90.0
2021-12-02 01:36:59-08:00,106.99311828613281,108.01151275634766,90.0
2021-12-02 01:40:01-08:00,105.84001922607422,101.1383285522461,
2021-12-02 01:40:02-08:00,,,90.0
2021-12-02 01:43:00-08:00,98.00586700439453,99.37374114990234,90.0
2021-12-02 01:46:01-08:00,99.38050079345703,98.93800354003906,90.0
2021-12-02 01:49:01-08:00,98.52973175048828,99.33325958251953,
2021-12-02 01:49:02-08:00,,,90.0
2021-12-02 01:52:01-08:00,97.7389144897461,93.66883087158203,90.0
2021-12-02 01:55:01-08:00,91.50080108642578,92.39280700683594,90.0
2021-12-02 01:58:01-08:00,92.18801879882812,92.2594985961914,90.0
2021-12-02 02:01:01-08:00,91.7248764038086,92.50961303710938,
2021-12-02 02:01:02-08:00,,,90.0
2021-12-02 02:04:01-08:00,87.98068237304688,85.6391830444336,
2021-12-02 02:04:02-08:00,,,90.0
2021-12-02 02:07:01-08:00,100.3449935913086,87.3353042602539,
2021-12-02 02:07:02-08:00,,,90.0
2021-12-02 02:10:01-08:00,118.53582763671875,98.82315063476562,90.0
2021-12-02 02:13:01-08:00,110.54481506347656,101.573974609375,90.0
2021-12-02 02:15:59-08:00,106.81635284423828,109.00205993652344,90.0
2021-12-02 02:19:01-08:00,106.64871215820312,106.06044006347656,
2021-12-02 02:19:02-08:00,,,90.0
2021-12-02 02:22:01-08:00,106.10411834716797,107.31787109375,90.0
2021-12-02 02:25:01-08:00,105.03231048583984,99.68009185791016,90.0
2021-12-02 02:28:01-08:00,97.29179382324219,98.68289947509766,90.0
2021-12-02 02:31:01-08:00,98.39423370361328,98.0271987915039,90.0
2021-12-02 02:34:01-08:00,97.57650756835938,98.5511474609375,90.0
2021-12-02 02:37:01-08:00,95.07572937011719,90.58360290527344,90.0
2021-12-02 02:40:01-08:00,90.88263702392578,91.88473510742188,90.0
2021-12-02 02:43:01-08:00,91.19104766845703,91.26932525634766,90.0
2021-12-02 02:46:01-08:00,90.72008514404297,89.45240020751953,
2021-12-02 02:46:02-08:00,,,90.0
2021-12-02 02:49:01-08:00,86.56951904296875,85.10934448242188,90.0
2021-12-02 02:52:01-08:00,105.61945343017578,87.68556213378906,90.0
2021-12-02 02:54:59-08:00,120.0295639038086,100.34676361083984,90.0
2021-12-02 02:58:01-08:00,107.42525482177734,104.63455200195312,90.0
2021-12-02 03:01:01-08:00,108.47808837890625,108.19105529785156,90.0
2021-12-02 03:04:01-08:00,106.73717498779297,103.62779998779297,90.0
2021-12-02 03:07:01-08:00,102.09935760498047,100.00877380371094,90.0
2021-12-02 03:10:01-08:00,93.60125732421875,88.44041442871094,90.0
2021-12-02 03:13:01-08:00,87.45189666748047,85.71998596191406,90.0
2021-12-02 03:16:01-08:00,89.62398529052734,82.58924102783203,
2021-12-02 03:16:02-08:00,,,90.0
2021-12-02 03:19:01-08:00,98.06256866455078,79.95120239257812,90.0
2021-12-02 03:22:01-08:00,101.76752471923828,83.44078826904297,
2021-12-02 03:22:02-08:00,,,90.0
2021-12-02 03:25:01-08:00,107.77787017822266,86.9424057006836,90.0
2021-12-02 03:28:01-08:00,112.9784927368164,92.6407470703125,90.0
2021-12-02 03:31:01-08:00,110.72989654541016,91.04564666748047,
2021-12-02 03:31:02-08:00,,,90.0
2021-12-02 03:33:59-08:00,114.18966674804688,95.87541961669922,90.0
2021-12-02 03:37:01-08:00,117.89213562011719,97.35166931152344,90.0
2021-12-02 03:40:01-08:00,119.99586486816406,102.86663055419922,90.0
2021-12-02 03:43:01-08:00,104.03475952148438,96.52188110351562,
2021-12-02 03:43:02-08:00,,,90.0
2021-12-02 03:46:01-08:00,97.31197357177734,94.8400650024414,90.0
2021-12-02 03:49:01-08:00,92.284423828125,89.75790405273438,
2021-12-02 03:49:03-08:00,,,90.0
2021-12-02 03:52:01-08:00,88.47694396972656,86.95701599121094,90.0
2021-12-02 03:55:01-08:00,89.763671875,84.36688232421875,90.0
2021-12-02 03:58:01-08:00,99.73941802978516,83.0688247680664,90.0
2021-12-02 04:01:01-08:00,103.95689392089844,86.3319320678711,90.0
2021-12-02 04:04:01-08:00,104.61239624023438,84.74669647216797,
2021-12-02 04:04:02-08:00,,,90.0
2021-12-02 04:07:01-08:00,111.17628479003906,92.68180847167969,90.0
2021-12-02 04:10:01-08:00,118.15050506591797,99.61322784423828,90.0
2021-12-02 04:12:59-08:00,108.3524398803711,107.85677337646484,90.0
2021-12-02 04:16:01-08:00,100.91352081298828,92.36408996582031,90.0
2021-12-02 04:19:01-08:00,93.58853912353516,93.13639068603516,90.0
2021-12-02 04:22:01-08:00,89.1988525390625,86.90077209472656,
2021-12-02 04:22:02-08:00,,,90.0
2021-12-02 04:25:01-08:00,91.09149932861328,85.34332275390625,90.0
2021-12-02 04:28:01-08:00,97.28045654296875,80.84957122802734,90.0
2021-12-02 04:31:01-08:00,103.50234985351562,84.65679931640625,
2021-12-02 04:31:02-08:00,,,90.0
